,55001,55003,55005,55007,55009,55011,55013,55015,55017,55019,55021,55023,55025,55027,55029,55031,55033,55035,55039,55043,55045,55047,55049,55053,55055,55057,55059,55061,55063,55065,55067,55069,55071,55073,55075,55077,55079,55081,55083,55085,55087,55089,55093,55095,55097,55099,55101,55103,55105,55107,55109,55111,55113,55115,55117,55119,55121,55123,55125,55127,55129,55131,55133,55135,55137,55139,55141
0,0.17894736842105263,0.0004828585224529213,0.0,0.0002897151134717528,0.06499275712216321,0.0,0.0,0.008450024142926123,0.0011105746016417189,0.0006277160791887977,0.01337518107194592,0.002559150169000483,0.10458715596330276,0.03993239980685659,0.0007725736359246741,0.0014485755673587638,0.0011105746016417189,0.010091743119266056,0.008643167551907291,0.0005794302269435056,0.0024142926122646064,0.0,0.0002897151134717528,0.001496861419604056,0.005504587155963303,0.036359246740704974,0.004925156929019797,0.003718010622887494,0.018445195557701594,0.003718010622887494,0.0,0.0,0.0005794302269435056,0.014775470787059392,0.0006277160791887977,0.006904876871076775,0.13838725253500725,0.036214389183969097,0.0008208594881699662,0.0,0.05060357315306615,0.0061805890873973925,0.0004828585224529213,0.0004345726702076292,0.011636890391115403,0.0,0.0045871559633027525,0.011154031868662482,0.011878319652341865,0.0023660067600193143,0.0007242877836793819,0.022163206180589087,0.0,0.004635441815548045,0.003766296475132786,0.0007242877836793819,0.0006760019314340898,0.011250603573153066,0.0009657170449058426,0.005311443746982134,0.0017865765330758088,0.0023177209077740223,0.025012071463061322,0.019845485272815065,0.006373732496378561,0.023998068565910188,0.05794302269435055
1,0.0025753768844221105,0.475,0.018907035175879397,0.035678391959798994,0.02173366834170854,0.0,0.003957286432160804,0.0,0.004962311557788945,0.002449748743718593,0.0,0.00037688442211055275,0.028391959798994976,0.001256281407035176,0.0,0.036243718592964824,0.02437185929648241,0.017336683417085427,0.004522613065326633,0.0,0.000314070351758794,0.0002512562814070352,0.0006909547738693468,0.002324120603015075,0.0022613065326633165,0.0004396984924623116,0.0,0.0014447236180904523,0.016834170854271358,0.0002512562814070352,0.0010050251256281408,0.007851758793969849,0.0035175879396984926,0.017399497487437184,0.0002512562814070352,0.0008165829145728643,0.02858040201005025,0.001507537688442211,0.003454773869346734,0.006407035175879397,0.012248743718592964,0.0001256281407035176,0.0,0.01984924623115578,0.01821608040201005,0.02751256281407035,0.006909547738693468,0.0014447236180904523,0.0,0.005150753768844221,0.04239949748743719,0.008793969849246231,0.012437185929648242,0.002135678391959799,0.0020728643216080403,0.003329145728643216,0.0005025125628140704,0.001507537688442211,0.0030778894472361807,0.002449748743718593,0.006155778894472361,0.0032035175879396986,0.028266331658291458,0.0019472361809045227,0.0016331658291457286,0.008982412060301507,0.00628140703517588
2,0.0012985888667647822,0.0038091940091766947,0.47814042074279284,0.00270539347242663,0.0024889619946324992,0.0012336594234265432,0.009068478919574062,0.0025971777335295643,0.03761579084061986,0.00363604882694139,0.005432430092632673,0.0,0.014024759761059649,0.0016665223790148038,0.0,0.00612501082157389,0.030668340403428276,0.08724352869881395,0.0027919660635442817,0.00032464721669119554,0.0,0.001147086832308891,0.0,0.0,0.0017747381179118692,0.00727209765388278,0.0010605142411912389,0.0,0.014868842524456758,0.005259284910397368,0.0006276512856029781,0.0014717340490000865,0.002229244221279543,0.00833261189507402,0.0,0.00363604882694139,0.023915678296251408,0.003939052895853173,0.0,0.004350272703662021,0.01367846939658904,0.0009522985022941737,0.016059215652324474,0.04324300926326725,0.0032897584624707816,0.0017963812656912822,0.004588347329235564,0.0014068046056618475,0.000584364990044152,0.008267682451735781,0.050082243961561766,0.0015366634923383257,0.00783481949614752,0.0033330447580296077,0.0012120162756471301,0.00170980867457363,0.005389143797073846,0.004393558999220846,0.003960696043632586,0.0026188208813089776,0.026058349926413298,0.0020344558912648255,0.009522985022941736,0.0037226214180590424,0.001168729980088304,0.006016795082676825,0.004783135659250281
3,0.004253745145182172,0.06861475864619937,0.019974107638246717,0.14696997719006227,0.03717403366007028,0.00012329696072991802,0.0,0.004007151223722335,0.005486714752481352,0.0039455027433573766,0.0035139633808026634,0.0,0.03538622772948647,0.00801430244744467,0.003144072498612909,0.05998397139510511,0.04321558473583626,0.02472104062634856,0.0046236360273719255,0.0055483632328463105,0.001479563528759016,0.0,0.004438690586277048,0.019049380432772333,0.002034399852043647,0.0,0.0,0.0,0.039948215276493435,0.0,0.004438690586277048,0.0,0.002157696812773565,0.03717403366007028,0.001417915048394057,0.002034399852043647,0.1965353554034893,0.0,0.0006164848036495901,0.002342642253868442,0.042845693853646505,0.010295296220948153,0.0032673694593428272,0.006473090438320696,0.010603538622772949,0.009062326613648974,0.01861784107021762,0.0,6.164848036495901e-05,0.0068429813205104495,0.0035139633808026634,0.004377042105912089,0.009000678133284014,0.0025892361753282783,0.000554836323284631,0.0055483632328463105,0.006411441957955737,0.00012329696072991802,0.010480241662043031,0.005055175389926638,0.002219345293138524,0.001911102891313729,0.0198508106775168,0.002650884655693237,0.0006164848036495901,0.012514641514086678,0.012144750631896923
4,0.0,0.0006897594694384915,0.0008004160688136506,0.0,0.823281410797871,4.4262639750063625e-05,0.0,0.006842266394697336,0.0005938570833133537,0.0,0.0,0.0,0.009977536710326843,0.002120918154690549,0.004525854914444006,0.00040574086437558324,0.0019586218089403156,0.0,0.004496346487943964,0.0,0.0,0.0,0.0013832074921894884,0.0018258338896901245,0.00158607792437728,0.0003651667779380249,0.002294280160378298,0.006137752712008823,0.002227886200753203,0.0005274631236882582,0.0014717327716896155,0.0,0.009199251961388225,0.00018811621893777042,0.003220107041817129,0.0,0.015351758886647068,0.001316813532564393,0.006148818371946339,0.0007635305356885975,0.03472404088392492,0.0,0.0007967275155011452,0.0,0.0,0.0,0.001818456783065114,0.0013205020858768981,3.6885533125053024e-06,0.00103648348081399,0.0,0.004249213416006108,0.0,0.004846759052631967,0.00609349007225876,0.0006971365760635021,0.0025045276991911003,0.002050835641752948,0.0,0.0017225543969399762,0.0,0.003161090188817044,0.005698814867820692,0.0007045136826885127,0.0018258338896901245,0.01513044568789675,0.0018700965294401882
5,0.0022544525437739535,0.0017284136168933643,0.0037574209062899225,0.0,0.0032313819794093333,0.15675960021041557,0.0014278199443901705,0.0007514841812579845,0.039528067934169984,0.00728939655820245,0.0014278199443901705,0.00022544525437739535,0.038250544826031414,0.006462763958818667,0.0,0.0,0.04448786353047268,0.13864883144209814,0.004659201923799504,0.0,0.0032313819794093333,0.0007514841812579845,0.005185240850680093,0.005560982941309085,0.0019538588712707597,0.003531975651912527,0.0016532651987675659,7.514841812579845e-05,0.1603667242804539,0.000676335763132186,0.0,0.0007514841812579845,0.0007514841812579845,0.028856992560306605,0.004884647178176899,0.001352671526264372,0.045840535056737054,0.02029007289396558,0.0044337566694221085,0.0005260389268805891,0.005786428195686481,0.002705343052528744,0.016833245660178853,0.0016532651987675659,0.006838506049447659,0.0012775231081385736,0.004283459833170512,0.0027804914706545426,0.013301270008266326,0.0004508905087547907,0.07822950326895618,0.010069888028856992,0.0,0.0004508905087547907,0.0011272262718869767,0.0033065303975351318,0.022920267528368527,0.02660254001653265,0.0,0.003682272488164124,0.0029307883069061395,0.004959795596302698,0.009994739610731194,0.0018787104531449612,0.0,0.018636807695198015,0.017735026677688434
6,0.0,0.0,0.053185696133599566,0.0,0.0009681127851394688,0.0,0.23349670236582562,0.00471954982755491,0.03400496157802384,0.0033278876989169238,0.0,0.0007865916379258184,0.030556059780964484,0.004235493434985175,0.0,0.015610818660373933,0.04144732861378351,0.14830277727355237,0.0,0.0038119440914866584,0.00030253524535608396,0.0,0.0007865916379258184,0.0042960004840563925,0.0003630422944273008,0.0,0.0036304229442730078,0.0,0.010286198342106855,0.0016941973739940702,0.0,0.0,0.0006655775397833848,0.00435650753312761,0.0012706480304955528,0.0,0.04616687844133842,0.0,0.0025412960609911056,0.002964845404489623,0.00943909965510982,0.018031100623222607,0.007139831790403582,0.07690445936951655,0.005203606220124645,0.005687662612694379,0.028922369456041628,0.0,0.01040721244024929,0.005022085072910994,0.05288316088824348,0.0038119440914866584,0.0054456344164095115,0.0018757185212077206,0.015005748169661765,0.002057239668421371,0.0001210140981424336,0.0007260845888546016,0.0012101409814243359,0.0026018031100623223,0.027893749621830943,0.01833363586857869,0.015368790464089066,0.0006655775397833848,0.0,0.004417014582198826,0.027046650934833907
7,0.0,0.0008328758825645006,0.0046565333434287984,0.0,0.05392871339605141,0.0,0.0,0.2719150466599784,0.003217929546271934,0.0005489409225993299,0.004864752314069924,0.0,0.0334475382838971,0.0019496867250941717,0.001211455829184728,0.0,0.0007760888905714665,0.007514811940411517,0.01817183743777092,0.0,0.0011735978345227052,0.0015711067784739442,0.0004353669386132617,0.00047322493327528443,0.0022336216850593425,0.0,0.0021768346930663082,0.0020821897064112515,0.0007193018985784322,0.0007003729012474209,3.785799466202275e-05,0.0,0.027995987052565827,0.002725775615665638,0.002422911658369456,0.0,0.03405326619848947,0.0014764617918188875,0.0020443317117492285,0.0005110829279373071,0.32319370042968826,0.004429385375456662,0.0028582785969827177,0.0014386037971568645,0.0069280130231501634,0.0,0.0,0.0,0.004221166404815537,0.0,0.0003596509492892161,0.0,0.0002460769653031479,3.785799466202275e-05,0.014404966968899657,0.0002839349599651706,0.0019307577277631605,0.0,0.0008707338772265234,0.00037857994662022755,0.001154668837191694,0.00851804879895512,0.009256279694864563,0.005148687274035094,0.007571598932404551,0.11537223873251434,0.005527267220655322
8,0.0007283754255050318,0.002155396667310808,0.026325568950396148,0.00031216089664501363,0.0170499308786586,0.005232411219954514,0.001679722920042216,0.0,0.4381847100619862,0.007268889450448174,0.001412156437203633,0.0002824312874407266,0.015533720809239962,0.0030472849434394185,0.00022297206903215257,0.001412156437203633,0.03027960697456632,0.2676408068615938,0.0037459307597401633,1.4864804602143504e-05,0.0,0.0,0.002199991081117239,0.0035378234953101543,0.0012486435865800545,0.0,0.0012189139773757674,0.0003567553104514441,0.017852630327174348,0.00046080894266644864,0.0005054033564728792,0.001531074874020781,0.0005351329656771662,0.011104009037801198,0.001620263701633642,0.0008770234715264667,0.02146477784549522,0.0017540469430529335,0.001620263701633642,0.004206739702406612,0.007818887220727483,0.0010999955405586194,0.010583740876726176,0.009513474945371843,0.0033743106446865755,0.0007135106209028882,0.006035110668470263,0.00016351285062357856,0.0011594547589671934,0.005722949771825249,0.011089144233199054,0.004295928530019473,0.0,0.0073134838642546045,0.0007729698393114622,0.007194565427437456,0.004712143058879491,0.0010256715175479018,0.0017837765522572206,0.0009662122991393278,0.0009810771037414713,0.0027499888513965484,0.002556746391568683,0.0,0.0015013452648164939,0.010256715175479018,0.00199188381668723
