,55001,55003,55005,55007,55009,55011,55013,55015,55017,55019,55021,55023,55025,55027,55029,55031,55033,55035,55039,55043,55045,55047,55049,55053,55055,55057,55059,55061,55063,55065,55067,55069,55071,55073,55075,55077,55079,55081,55083,55085,55087,55089,55093,55095,55097,55099,55101,55103,55105,55107,55109,55111,55113,55115,55117,55119,55121,55123,55125,55127,55129,55131,55133,55135,55137,55139,55141
0,0.17384074496389207,0.0,0.002280501710376283,0.0,0.059293044469783354,0.0,0.0,0.008124287343215507,0.0049410870391486126,0.0016628658304827062,0.011022424933485367,0.0019954389965792475,0.1032402128468263,0.04204675028506271,0.0009977194982896237,0.005273660205245154,0.0,0.0007601672367920942,0.0061763587989357655,0.0,0.002232991258076777,0.002945648042569365,0.0,0.0,0.009502090459901177,0.03539528696313189,0.006461421512732801,0.007459141011022425,0.01767388825541619,0.0,0.0,0.015298365640440898,0.002185480805777271,0.02370771569745344,0.0,0.007696693272519955,0.13445458000760166,0.038721018624097304,0.0020904599011782594,0.00023755226149752945,0.045705055112124665,0.0032782212086659066,0.0,0.0011877613074876472,0.011117445838084378,0.0005226149752945649,0.0011877613074876472,0.011259977194982897,0.011259977194982897,0.0,0.0,0.0209521094640821,0.0,0.006651463321930825,0.00346826301786393,0.0,0.0018529076396807298,0.013207905739262638,0.0003800836183960471,0.00019004180919802356,0.005606233371341695,0.00014253135689851768,0.02636830102622577,0.020096921322690992,0.002232991258076777,0.02380273660205245,0.061811098441657164
1,0.005138243210178615,0.46825299730853925,0.01535356006850991,0.034621972106679715,0.013029116711524345,0.00012233912405187178,0.0031808172253486667,0.0,0.008808416931734769,0.0,0.0038536824076339615,0.0004893564962074871,0.028872033276241743,0.0,0.0,0.03443846342060191,0.027342794225593346,0.019268412038169806,0.0007340347443112308,0.0016515781747002691,0.0,0.0004281869341815513,0.000611695620259359,0.0009175434303890384,0.0032419867873746022,0.001101052116466846,0.0009175434303890384,0.002874969415218987,0.012845608025446539,0.0,0.0004893564962074871,0.00862490824565696,0.0026302911671152434,0.024528994372400293,0.0,0.0003058478101296795,0.025140689992659653,0.0014680694886224615,0.002324443356985564,0.006912160508930756,0.008563738683631025,0.0,0.0026302911671152434,0.024773672620504037,0.023183264007829704,0.025997063861022754,0.011194029850746268,0.0,0.0,0.005382921458282359,0.0405554196231955,0.011561047222901884,0.012233912405187179,0.002507952043063372,0.0018350868607780767,0.0032419867873746022,0.001223391240518718,0.0010398825544409103,0.0014068999265965255,0.004343038903841448,0.006178125764619525,0.007585025691216051,0.029177881086371423,0.004587717151945192,0.0,0.005321751896256423,0.004954734524100808
2,0.0,0.00575557971477905,0.47257572850717317,0.002344865809724798,0.004988169086141843,0.003176227324081772,0.005862164524311995,0.0,0.0357059111935367,0.003176227324081772,0.003176227324081772,0.00027712050478565794,0.01562533307752979,0.0024940845430709217,0.0,0.007098548314894162,0.02781863528809874,0.08729295900748225,0.0030909594764554154,0.0014282364477414679,0.0014282364477414679,0.001470870371554646,0.0006608258191042613,0.0018119417620600712,0.0042633923813178145,0.0013429686001151116,4.2633923813178146e-05,0.007375668819679819,0.01266227537251391,0.0012577007524887554,0.001172432904862399,0.0013642855620217007,0.0030696425145488263,0.007951226791157725,0.001193749866768988,0.0,0.027243077316620835,0.0009166293619833301,0.00036238835241201423,0.0036878344098399095,0.010978235381893372,0.0016627230287139477,0.01703225256336467,0.039500330412909554,0.0,0.0,0.0,0.001513504295367824,0.004732365543262774,0.008590735648355396,0.05651126601436763,0.0027285711240434014,0.0050308030099550215,0.0016414060668073587,0.003943637952718978,0.0040289058003453344,0.005265289590927501,0.0036025665622135532,0.0,0.008420199953102683,0.027328345164247193,0.003559932638400375,0.008526784762635629,0.006160601991004242,0.005350557438553857,0.006736159962482147,0.00599006629575153
3,0.00012249647822625099,0.0646168922643474,0.018558216451277025,0.1439333619158449,0.038218901206590314,0.0,0.002082440129846267,0.0053898450419550435,0.002082440129846267,0.0020211918907331416,0.0,0.0008574753475837569,0.035523978685612786,0.004838610889936914,0.0037973908250137807,0.06284069333006675,0.04679365468242788,0.026459239296870215,0.005696086237520671,0.00434862497703191,0.0006737306302443804,0.0011637165431493844,0.0033686531512219023,0.020518160102897042,0.0045936179334844125,0.0,0.0011637165431493844,0.001469957738715012,0.029154161817847735,0.0023886813254118946,0.007288540454461934,0.0,0.0,0.03932136951062657,0.0,0.0005512341520181295,0.19587186868377535,0.0,0.0,0.005941079193973174,0.04703864763888038,0.003552397868561279,0.005083603846389416,0.01114717951858884,0.010534697127457585,0.007533533410914436,0.013107123170208856,0.0,0.001102468304036259,0.010044711214552582,0.0030011637165431493,0.003552397868561279,0.014270839713358241,0.004287376737918785,0.0027561707600906476,0.003552397868561279,0.0032461566729956514,0.0001837447173393765,0.012433392539964476,0.0016537024560543884,0.00434862497703191,0.005144852085502542,0.023274330862987688,0.0021436883689593925,0.0060635756721994245,0.01059594536657071,0.00869724995406382
4,0.008912364125598845,0.0,0.0,0.0,0.7933143032054614,0.0002705030645149809,0.003879583425280647,0.009763025078481482,0.0,0.00030609557300379414,0.00012101452886196513,0.004794310893443148,0.009026260152763046,0.0011709935292819568,0.0,0.0030146854690024844,0.0005089728713900298,0.0,0.00412873098470234,0.001074893756362161,0.0,0.0014913261056812763,2.847400679105062e-05,0.0015945443802988348,0.0029079079435360444,0.0006691391595896896,0.002925704197780451,0.004705329622221115,0.001576748126054428,0.0,0.0037194171370809872,0.0,0.00815068444393824,0.003715857886232106,0.0,0.00016372553904854106,0.013016180354359015,0.0023419870585639135,0.006652239836559201,0.00028118081706162486,0.03242833448415777,0.005434976046241787,0.0031606147538066186,0.0,0.0020287729838623565,0.0,0.008994226895123114,0.0,0.0015411556175656147,0.0,0.0,0.003235359021633127,0.006136148463471409,0.010168779675253953,0.0029968892147580776,0.0018614881939649343,0.0011069270140020928,0.0005374468781810805,0.0010820122580599235,0.0003523658340392514,0.00013169228140860913,0.0,0.0045594003374169806,0.001936232461791442,0.0,0.018080994312317144,0.0
5,0.0018747656542932134,0.001274840644919385,0.008323959505061868,0.0049493813273340835,0.00457442819647544,0.1561304836895388,0.0,0.0004499437570303712,0.0380952380952381,0.005924259467566554,0.0,0.0008998875140607424,0.03847019122609674,0.0038245219347581554,0.0011248593925759281,0.0,0.047544056992875894,0.14023247094113236,0.007649043869516311,0.006674165729283839,0.002774653168353956,0.0,0.0017247844019497563,0.0021747281589801276,0.0005999250093738283,0.0026996625421822273,0.0015748031496062992,0.0,0.16025496812898388,0.0,0.0,0.0,0.003674540682414698,0.029921259842519685,0.004424446944131984,0.0,0.04364454443194601,0.026396700412448446,0.005699287589051368,0.0,0.00509936257967754,0.0029996250468691415,0.01484814398200225,0.0010498687664041995,0.0042744656917885265,0.0007499062617172854,0.0038245219347581554,0.0035245594300712412,0.01177352830896138,0.0002249718785151856,0.07589051368578928,0.010423697037870267,0.0003749531308586427,0.0,0.0014998125234345708,0.00817397825271841,0.02062242219722535,0.02699662542182227,0.0004499437570303712,0.004124484439445069,0.0003749531308586427,0.002924634420697413,0.010048743907011624,0.0026246719160104987,0.0,0.016497937757780277,0.017022872140982376
6,0.0010181469725100316,0.0,0.0512068036174163,0.0022159669401688926,0.0025154219320836077,0.0020362939450200633,0.22926274180990597,0.0032341139126789245,0.033479068096065163,0.00688746481403845,0.00011978199676588608,0.0,0.030065281188237408,0.0022758579385518357,0.0014373839611906331,0.01599089656824579,0.04054620590525244,0.1497274959573576,0.002455530933700665,0.001317601964424747,0.00017967299514882914,0.0,0.0,0.0016170569563394622,0.0022159669401688926,0.0007785829789782596,0.002695094927232437,0.0022159669401688926,0.010361142720249147,0.0,0.0012577109660418038,0.0,0.0,0.00688746481403845,0.00017967299514882914,0.0014373839611906331,0.045756722764568485,0.0,0.0005989099838294305,0.0,0.008025393783314369,0.01868599149547823,0.007905611786548482,0.07971491884769719,0.005390189854464874,0.007186919805953165,0.03108342816074744,0.0,0.005929208839911361,0.0,0.05066778463196982,0.0,0.007127028807570222,5.989099838294304e-05,0.011678744684673894,0.006827573815655507,0.001497274959573576,0.0022758579385518357,0.0005390189854464874,0.0011379289692759178,0.026831167275558485,0.017967299514882913,0.01868599149547823,0.008684194765526742,0.002635203928849494,0.0025154219320836077,0.024974546325687248
7,0.0,0.0,0.003943404837973528,0.0010041077133728891,0.04357827476038339,0.0,0.0,0.26256503879507076,0.005075308078502967,0.002939297124600639,0.002975810132359653,0.0,0.032861706983112735,0.0013692377909630307,0.003706070287539936,0.0014422638064810589,0.0,0.015864901871291647,0.025248744865358285,0.00012779552715654952,0.0008215426745778184,0.0027567320858055684,0.0,0.0022820629849383844,9.128251939753537e-05,0.0,0.003925148334094021,0.0024828845276129623,0.0,0.0022820629849383844,0.005111821086261981,0.002975810132359653,0.02740301232314012,0.004144226380648106,0.003906891830214514,0.0,0.03333637608397992,0.0013874942948425377,0.005769055225924235,0.0021725239616613417,0.3104701049748973,0.008014605203103606,0.0,0.0013509812870835234,0.005203103605659516,0.00343222272934733,0.0039616613418530355,0.0,0.006681880419899589,0.0020447284345047924,0.0,0.0,0.0,0.0017526243724326792,0.012523961661341853,0.0021725239616613417,0.0,0.001460520310360566,0.0,0.0033409402099497947,0.006481058877225011,0.008580556823368325,0.008343222272934733,0.001971702418986764,0.0048744865358283885,0.10378822455499771,0.0
8,0.0009481023367076052,0.002917237959100324,0.02775751918083958,0.0016190670673006796,0.008212024854867411,0.004609235975378512,0.0012835847020041425,0.0023483765570757606,0.42937366901018115,0.010137401907873626,0.0,0.0,0.013317191283292978,0.0,0.0003646547448875405,0.0,0.028734793897138188,0.2620700720557776,0.003879926485603431,0.0,0.003865340295807929,0.0,0.0,0.004157064091717962,0.0,0.0,0.0,0.0038945126753989322,0.018699495317833076,0.002217100848916246,0.0,0.010385367134397153,0.00252341083462178,0.015826015928119257,0.0033402374631698708,1.4586189795501619e-05,0.018043116777035503,0.004113305522331457,0.0,0.003529857930511392,0.0036319612590799033,0.0,0.011668951836401296,0.011114676624172233,0.00252341083462178,0.0033256512733743694,0.006432509699816214,0.0002917237959100324,0.0018232737244377024,0.005557338312086117,0.01225239942822136,0.008707955307914466,0.0022025146591207446,0.004332098369263981,0.0,0.0070743020508182855,0.004215408850899968,0.0005251028326380583,0.005236442136585081,8.751713877300971e-05,0.0033548236529653726,0.009262230520143529,5.8344759182006474e-05,0.0,0.0017065842060736895,0.00558651069167712,0.000845999008139094
