,55001,55003,55005,55007,55009,55011,55013,55015,55017,55019,55021,55023,55025,55027,55029,55031,55033,55035,55039,55043,55045,55047,55049,55053,55055,55057,55059,55061,55063,55065,55067,55069,55071,55073,55075,55077,55079,55081,55083,55085,55087,55089,55093,55095,55097,55099,55101,55103,55105,55107,55109,55111,55113,55115,55117,55119,55121,55123,55125,55127,55129,55131,55133,55135,55137,55139,55141
0,0.17697516930022572,0.0,0.0011738148984198646,0.0,0.06428893905191874,9.029345372460496e-05,0.00018058690744920993,0.007945823927765236,0.0013544018058690745,0.001986455981941309,0.01345372460496614,0.0015349887133182844,0.10139954853273137,0.04252821670428893,0.00018058690744920993,0.002076749435665914,0.0004514672686230248,0.00984198645598194,0.008126410835214447,0.0009932279909706544,0.002528216704288939,0.002076749435665914,0.00036117381489841985,0.0017155756207674943,0.005507900677200903,0.036930022573363426,0.004514672686230248,0.005056433408577878,0.018148984198645596,0.0002708803611738149,0.0,0.0002708803611738149,0.0008126410835214447,0.019142212189616252,0.0004514672686230248,0.010022573363431151,0.1402257336343115,0.03665914221218961,0.0009029345372460496,9.029345372460496e-05,0.04695259593679458,0.005146726862302483,0.0,0.0006320541760722348,0.01110609480812641,0.0007223476297968397,0.0018058690744920992,0.010293453724604966,0.011557562076749435,0.0009932279909706544,0.0002708803611738149,0.022121896162528215,0.0002708803611738149,0.005146726862302483,0.0017155756207674943,0.0010835214446952596,0.0008126410835214447,0.01200902934537246,0.0013544018058690745,0.0035214446952595937,0.00036117381489841985,0.002979683972911964,0.027178329571106094,0.02058690744920993,0.006230248306997742,0.02347629796839729,0.06139954853273138
1,0.0017125633648444993,0.47376352925058224,0.01822167420194547,0.03473078503904644,0.02157829839704069,0.0003425126729688998,0.0031511165913138788,0.001918070968625839,0.008014796547472256,0.002397588710782299,0.0031511165913138788,0.00047951774215645977,0.028976572133168926,0.002397588710782299,0.0,0.03445677490067132,0.024112892177010545,0.017399643786820112,0.0006850253459377996,0.0010275380189066995,0.0008220304151253596,0.0006165228113440196,0.0,0.001507055761063159,0.0036991368680641184,0.0004110152075626798,0.001507055761063159,0.0009590354843129195,0.016577613371694753,0.0,0.0007535278805315795,0.008014796547472256,0.0034936292642827782,0.02075626798191533,0.0002055076037813399,0.0002055076037813399,0.028497054391012466,0.0011645430880942594,0.001507055761063159,0.008014796547472256,0.012124948623099055,0.0010275380189066995,0.0017810658994382791,0.02171530346622825,0.015824085491163174,0.026099465680230166,0.0074667762707220165,0.0003425126729688998,0.0010960405535004796,0.005206192629127277,0.04021098780654884,0.008014796547472256,0.012467461296067954,0.002329086176188519,0.0014385532264693792,0.002397588710782299,0.0011645430880942594,0.0010275380189066995,0.0033566241950952185,0.002192081107000959,0.0017125633648444993,0.002534593779969859,0.029250582271544045,0.005480202767502397,0.0011645430880942594,0.008973832031785174,0.006370735717221537
2,0.0014255823043848154,0.0028971511347175277,0.4737991768411855,0.0025292589271343493,0.006507093421627463,0.002989124186613322,0.00839254098549125,0.004460693016946035,0.0387666413740774,0.0030121174495872705,0.0039778344944931135,4.5986525947897264e-05,0.013979903888160767,0.002322319560368812,0.00020693936676553768,0.009105332137683659,0.030627026281299576,0.08659262835989055,0.002851164608769631,0.001816467774941942,0.0006438113632705617,0.0005518383113747672,0.00018394610379158906,0.002138373456577223,0.0010117035708537398,0.0011726564116713801,0.0010346968338276884,0.0002759191556873836,0.014784668092248971,0.00020693936676553768,0.0011496631486974317,0.0007127911521924077,0.001931434089811685,0.008944379296866018,0.0005288450484008186,0.002069393667655377,0.02821273366903497,0.002552252190108298,0.0006208181002966131,0.004207767124232599,0.013060173369202824,0.0013336092524890207,0.014738681566301074,0.042652502816674716,0.003242050079326757,0.002644225242004093,0.0038398749166494214,0.0009657170449058426,0.0035179692350141407,0.008116621829803867,0.05120599664298361,0.0013566025154629693,0.0071738980478719735,0.001563541882228507,0.0020004138787335307,0.0014485755673587638,0.0052424639580602875,0.0041617805982847025,0.0009427237819318939,0.004046814283414959,0.027315996413050977,0.001632521671150353,0.009703156975006323,0.004230760387206549,0.0010806833597755857,0.007863695937090432,0.005679335954565312
3,0.0005367686527106817,0.06763285024154589,0.020128824476650563,0.14626945786366077,0.03515834675254965,0.00026838432635534085,0.00026838432635534085,0.004830917874396135,0.0053676865271068165,0.00322061191626409,0.00322061191626409,0.00026838432635534085,0.035426731078905,0.0077831454643048845,0.0021470746108427268,0.058239398819108966,0.04374664519592056,0.02549651100375738,0.0053676865271068165,0.0053676865271068165,0.0005367686527106817,0.0005367686527106817,0.0,0.0190552871712292,0.004562533548040794,0.0,0.00026838432635534085,0.00026838432635534085,0.04052603327965647,0.0,0.005099302200751475,0.0,0.0021470746108427268,0.037037037037037035,0.0010735373054213634,0.0,0.19645732689210949,0.0008051529790660225,0.0013419216317767041,0.00322061191626409,0.04186795491143317,0.008051529790660225,0.004830917874396135,0.008051529790660225,0.010735373054213633,0.00939345142243693,0.013955984970477724,0.0005367686527106817,0.001610305958132045,0.009125067096081588,0.002952227589908749,0.00322061191626409,0.011808910359634996,0.0042941492216854536,0.0024154589371980675,0.0053676865271068165,0.00644122383252818,0.0008051529790660225,0.011272141706924315,0.00322061191626409,0.0042941492216854536,0.0026838432635534083,0.020665593129361247,0.0026838432635534083,0.0010735373054213634,0.01288244766505636,0.012077294685990338
4,0.00039771974015643646,0.00015624704077574293,0.000317228840362872,4.7347588113861485e-06,0.8286585481335582,4.7347588113861485e-06,7.575614098217838e-05,0.008413666407833186,0.00035037215204257504,0.0004261282930247534,0.0004071892577792088,0.00015151228196435675,0.010482756008408933,0.0015056533020207953,0.002353175129258916,0.0003409026344198027,9.942993503910911e-05,0.0007196833393306946,0.0040292797484896125,0.0007575614098217837,4.734758811386148e-05,0.0002840855286831689,0.00011836897028465372,0.0002130641465123767,0.0010653207325618834,0.00019885987007821823,0.0036504990435787207,0.004957292475521297,0.0012357720497717848,0.0005160887104410902,0.0005492320221207932,0.0008333175508039621,0.008920285600651504,0.0032764530974792147,0.00441279521221189,0.0005492320221207932,0.016557451563417362,0.0010795250089960418,0.0061646559724247655,0.0006107838866688132,0.035070358515937206,0.0009611560387113882,0.000445067328270298,7.575614098217838e-05,0.001557735648946043,9.469517622772297e-05,0.003309596409158918,0.0002130641465123767,0.001207363496903468,0.0005871100926118825,0.00035510691085396116,0.0004687411223272287,0.00027935076987178274,0.0034232306206321856,0.004270752447870306,0.00025094221700346585,0.00020832938770099052,0.00025094221700346585,0.00025094221700346585,0.000984829832768319,0.0002651464934376243,0.001908107800988618,0.005080396204617337,0.003053919433344066,0.0016334917899282213,0.01701672316812182,0.0018844340069316874
5,0.0007804370447450573,0.0,0.0062434963579604584,0.0,0.004162330905306972,0.1562174817898023,0.0,0.00013007284079084288,0.038761706555671176,0.0076742976066597295,0.00039021852237252865,0.0005202913631633715,0.038631633714880334,0.006503642039542144,0.0,0.00026014568158168577,0.045525494276795,0.1386576482830385,0.0036420395421436005,0.0014308012486992717,0.003381893860561915,0.00026014568158168577,0.003381893860561915,0.0031217481789802292,0.0019510926118626432,0.0037721123829344435,0.002211238293444329,0.0,0.16077003121748182,0.0007804370447450573,0.0005202913631633715,0.0007804370447450573,0.0009105098855359001,0.02926638917793965,0.004292403746097816,0.00039021852237252865,0.04786680541103018,0.021592091571279916,0.005332986472424558,0.0007804370447450573,0.007804370447450573,0.0023413111342351716,0.015218522372528617,0.003381893860561915,0.0062434963579604584,0.001040582726326743,0.003251821019771072,0.0039021852237252864,0.013397502601456815,0.00039021852237252865,0.07934443288241415,0.01040582726326743,0.00026014568158168577,0.0006503642039542144,0.00013007284079084288,0.007414151925078044,0.022372528616024977,0.02666493236212279,0.0,0.0037721123829344435,0.0005202913631633715,0.002081165452653486,0.010275754422476588,0.0029916753381893863,0.00026014568158168577,0.017689906347554633,0.017299687825182104
6,0.00033837130611324165,0.0015790660951951277,0.052560342882923536,0.0011279043537108053,0.003045341755019175,0.0018046469659372887,0.2335889916535078,0.0016918565305662082,0.031806902774644714,0.0014662756598240471,0.0005639521768554027,0.0010151139183397248,0.030566207985562827,0.0029325513196480943,0.0,0.015903451387322357,0.04207083239341304,0.1477554703361155,0.0014662756598240471,0.0018046469659372887,0.0007895330475975638,0.0,0.00011279043537108055,0.005977893074667269,0.0010151139183397248,0.0010151139183397248,0.0036092939318745775,0.00033837130611324165,0.011391833972479134,0.0,0.0,0.00011279043537108055,0.0009023234829686444,0.004849988720956463,0.0012406947890818859,0.0,0.04601849763140086,0.0004511617414843222,0.0018046469659372887,0.0029325513196480943,0.009925558312655087,0.01849763140085721,0.006541845251522672,0.07771260997067449,0.004398826979472141,0.004511617414843221,0.028648770584254458,0.00033837130611324165,0.01026392961876833,0.003270922625761336,0.053124295059778934,0.0015790660951951277,0.006429054816151591,0.00033837130611324165,0.014324385292127229,0.00033837130611324165,0.0013534852244529666,0.002368599142792691,0.0002255808707421611,0.0019174374013083693,0.02797202797202798,0.018384840965486128,0.017595307917888565,0.0004511617414843222,0.00214301827205053,0.004849988720956463,0.02684412361831717
7,0.00025750630890456817,0.00010300252356182728,0.002291806149250657,0.0,0.0517072668280373,0.0,0.0,0.2739352114126797,0.0030385744450739044,0.0006952670340423341,0.003527836431992584,0.0,0.03383632899006026,0.0017510429005510638,0.0018282947932224342,0.00025750630890456817,0.000721017664932791,0.005845393212133698,0.018926713704485763,0.00033475820157593866,0.0006437657722614205,0.0021888036256888298,0.00023175567801411137,0.00030900757068548187,0.0017510429005510638,5.150126178091364e-05,0.0022660555183602,0.0028583200288407073,0.0006437657722614205,5.150126178091364e-05,0.002420559303702941,0.0008240201884946182,0.02775918009991245,0.0025235618272647685,0.004300355358706289,0.00023175567801411137,0.03476335170211671,0.0007982695576041615,0.0016737910078796932,0.0008497708193850751,0.3239686872328373,0.006025647628366896,7.725189267137047e-05,0.0007467682958232478,0.00672091466240923,0.0,0.003965597157130351,2.575063089045682e-05,0.002575063089045682,0.000721017664932791,0.0003862594633568523,0.001570788484317866,0.0,0.0010557758665087297,0.01611989493742597,0.0003605088324663955,0.0014677859607560386,0.00023175567801411137,0.00023175567801411137,0.0008240201884946182,0.0003862594633568523,0.009270227120564455,0.008652211979193492,0.0035020858011021276,0.0046351135602822275,0.11477056187876604,0.00551063501055776
8,0.0002708265626692666,0.0022749431264218393,0.027001408298125883,0.0009478929693424332,0.01232260860145163,0.0038728198461705126,0.0010020582818762865,0.0018687032824179395,0.4443180587151988,0.007881052973675657,0.0005958184378723865,5.4165312533853324e-05,0.015301700790813562,0.0008937276568085799,0.00029790921893619324,0.0008937276568085799,0.03003466580002167,0.2704474054815296,0.0026541003141588126,0.00040623984400389994,0.00018957859386848662,0.0002708265626692666,0.001354132813346333,0.0031415881269634925,0.0003520745314700466,0.00029790921893619324,0.002870761564294226,8.124796880077999e-05,0.01914743798071715,0.0002708265626692666,0.0004333225002708266,0.0018957859386848665,0.0013812154696132596,0.011672624851045392,0.0014082981258801864,0.0011645542194778464,0.01825371032390857,0.0038728198461705126,0.001435380782147113,0.003520745314700466,0.005822771097389232,0.001191636875744773,0.009424764380890478,0.010426822662766766,0.0025999350016249595,0.0013270501570794063,0.007014407973134005,0.0004874878128046799,0.0009208103130755065,0.007826887661141804,0.011130971725706857,0.004360307658975192,0.0003520745314700466,0.004766547502979092,0.0015437114072148197,0.006716498754197812,0.004820712815512946,0.0007312317192070198,0.0011374715632109197,0.0005145704690716065,0.0026541003141588126,0.0028165962517603727,0.0034124146896327597,0.0005145704690716065,0.0008395623442747265,0.008260210161412632,0.0020311992200194996
