,53001,53003,53005,53007,53009,53011,53015,53017,53021,53025,53027,53029,53031,53033,53035,53037,53039,53041,53045,53047,53049,53051,53053,53055,53057,53059,53061,53063,53065,53067,53071,53073,53075,53077
0,0.39489146797455443,0.000728402855339193,0.054338853008303795,0.028504831738940417,0.0001942407614237848,0.024425775749040937,0.00791531102801923,0.015296459962123051,0.041956004467537514,0.02258048851551498,4.85601903559462e-05,0.0,0.0,0.15995726703248678,0.018598552906327392,0.0007769630456951392,0.004321856941679211,0.0,0.002282328946729471,0.00029136114213567716,0.0,0.0,0.012722769873257904,0.0,0.002913611421356772,0.0013596853299664934,0.030301558782110424,0.08468897198077016,0.003204972563492449,0.0044189773223911035,0.009226436167629777,0.046277861409216726,0.0017967270431700092,0.025979701840431215
1,0.0,0.9096200844256832,0.003821373028215952,0.004576760719840036,0.002443901355254388,0.0021328593645856477,0.0003999111308598089,0.0,0.00022217285047767163,0.0,0.0,0.0,0.0,0.024527882692734947,0.0015107753832481672,0.0,0.00044434570095534326,0.0,0.0007109531215285492,0.002043990224394579,0.0015107753832481672,0.002843812486114197,0.00044434570095534326,0.0,0.00328815818706954,0.0001777382803821373,0.002043990224394579,0.013197067318373695,0.00164407909353477,0.0035992001777382806,0.0015552099533437014,4.4434570095534326e-05,0.016174183514774496,0.0010219951121972896
2,2.4025871057955208e-05,0.0,0.7350763301923511,0.0,0.0,0.006198674732952443,0.000696750260680701,0.0004757122469475131,0.15916659058474164,0.00558361243386879,0.0,4.805174211591041e-06,0.0,0.02192600992748992,0.003949853201927836,0.0030368701017255383,0.0011340211139354856,0.00017298627161727747,0.0011484366365702588,0.0012493452950136706,4.324656790431937e-05,0.0005093484664286503,0.006943476735749054,0.0,0.0017442782388075479,0.00019220696846364166,0.0057517935312744765,0.009571907029489355,0.0009658400165297993,0.002200769788908697,0.006679192154111547,0.0021767439178507417,0.0006006467764488802,0.022776525762941535
3,0.002325610629926209,0.004236382606946662,0.010735521502470176,0.577907956102528,0.0021496184741480093,0.0034318470376748923,0.007102540572477341,0.15887063319463476,0.003017008384769136,0.010018982011087505,0.0,0.0026273114684031225,0.0017096380847025105,0.11139046373933048,0.004286666080026148,0.002539315390514023,0.0002891299702070422,0.0002388464971275566,0.0,0.005380331619504959,8.79960778890998e-05,0.0,0.03553784459892645,0.0018353467674012244,0.0006159725452236985,0.0001634212875083282,0.03507272247294121,0.00691397754842927,0.0006159725452236985,0.0019610554500999384,0.000125708682698714,0.0015336459289243109,0.0002137047605878138,0.007064827967667726
4,0.0008839580824515104,0.0008967690691537063,0.0,0.0,0.5452996489789643,0.00662328012503523,0.0052909375080068665,0.0008711470957493146,0.004816931000025622,0.00026903072074611185,0.0031386917420379717,0.016731148633067718,0.007942811755361398,0.1797509544185093,0.03405160265443644,0.0005764944015988112,0.0,0.0020625688590535244,0.006956365779292321,0.0003587076276614825,0.005828998949499091,0.00024340874734172027,0.052999051986984035,0.0023700325399062237,0.012900663609111174,0.0007046042686207691,0.07376566143124344,0.007443183273975761,0.0010120679494734683,0.004970662840451972,0.0006021163750032027,0.012196059340490405,0.0011786107766020139,0.0072638294601450205
5,0.0,0.001445089546399171,0.0009103081088201582,0.0,0.00026542461056311303,0.9398233255147763,0.00937833623989666,0.0017518024297165462,3.538994807508174e-05,0.0,0.0,0.0,0.0,0.01809016179104595,0.0024124147937847388,0.0002300346624880313,0.0,0.0009456980568952398,0.0026916021619326057,0.0,0.001586649338699498,0.0003774927794675386,0.008175078005343882,8.847487018770436e-05,0.0006291546324458977,0.0004148488357690137,0.002784009248573097,0.00217254959016474,0.0003322722902604897,0.0020998035857881835,0.0,0.0017616329708485133,0.0,0.0015984459880578586
6,0.0005819471054846276,0.0,0.001244471502497896,0.0008415850448546923,0.0,0.12636309918169283,0.7357333428832346,0.0008147259476784787,0.00119970634053754,0.0,0.0025695202965244327,0.003124608304832847,0.0,0.05071892850108332,0.0016921231221014557,0.0008684441420309058,0.0,0.005837377119630419,0.00030440310133042064,0.00042974555481941734,0.0008773971744229771,0.0,0.029813597865597077,0.0005729940730925565,0.0,0.0026769566852292872,0.009830429566494171,0.001933854996687378,0.00011638942109692553,0.014575536734291905,0.0,0.002515802102172006,0.0029276415922072805,0.0018353716403745949
7,0.0,0.0008654656432915025,0.005374997153073542,0.2807980504247614,0.00318855763317922,0.012230396064408865,0.012731455121051312,0.43248229211743,0.0023914182248844147,0.011068850069465005,0.000797139408294805,0.0020270116382353613,0.0,0.09526954699706197,0.0018448083449108343,0.011091625481130572,0.000637711526635844,0.003279659279841483,0.0017537066982485708,0.007037602204659849,0.00252807069487781,0.004555082333113171,0.025781766005420547,0.000637711526635844,0.0020042362265697954,0.0,0.025963969298745074,0.027831553055321475,0.002573621518208942,0.00692372514633202,0.0033935363381693124,0.0,0.006946500557997586,0.00598993326804382
8,0.0,0.0,0.33315767176085226,0.002552259317813117,0.0,0.00042365438068962667,0.002087272802422063,0.0002583258418839187,0.5882802732054104,0.0021182719034481333,0.002800252126021679,0.0,0.0,0.014135590067888032,0.0010539694348863883,0.0024695950484102626,0.0030689110015809542,0.0025935914525145438,0.0,0.0,0.0,0.0,0.0024695950484102626,0.0,0.0,0.0,0.010560360416214597,0.003192907405685235,0.0,0.0025212602167870466,0.006933465596164378,0.0,0.0022319352738770577,0.01709083769904006
9,0.007778919129159977,0.004298351467523012,0.03413748740912128,0.013643027395757496,0.0006881351537333826,0.009175135383111767,0.0036900000997297324,0.020005784324480656,0.02170118977570783,0.5985977999621027,0.0004487837959130756,0.0,0.0025131892571132234,0.09873243510087662,0.010212324600333098,0.003909405511065014,0.00027924325079035814,0.0,0.0006981081269758953,0.004757108236678601,0.0,0.00046872974239810114,0.03354908198781303,0.00022937838457779417,0.00042883784942805,0.0017851622104097895,0.027256135871787456,0.03526443338552523,0.00214418924714025,0.0060037298919926995,0.0018649459963498917,0.014281297683278316,0.0013463513877392268,0.04011129838138644
10,0.0,6.53236131796922e-05,0.0,0.0018943847822110737,0.0011366308693266441,0.03515716861331034,0.011157273131091426,0.0,0.0,0.004285229024587808,0.5426824488516109,0.0026652034177314416,0.007512215515664602,0.1367615165530036,0.020864362049593688,0.0,0.0008361422487000601,0.01599122050638865,0.009223694180972538,0.0,0.005160565441195683,0.00250842674610018,0.08685427608371875,0.000326618065898461,0.005866060463536359,0.001515507825768859,0.04003031015651538,0.011065820072639858,0.0,0.039546915418985654,0.0,0.003213921768440856,0.0038148990096940243,0.009863865590133521
11,0.0,0.0,0.0,0.0,0.015860041097601127,0.007175050804354983,0.0012374692051814766,0.0019413507714314908,0.001396410204012125,0.0,0.0,0.38375168874811255,0.011193987489072806,0.2247652782035126,0.01991303656778266,0.0001475880703427449,0.0004314112825403313,0.0013623514185484146,0.003019878977782319,0.0020321741993347183,0.0,0.0010104106354234075,0.03905407399838788,0.0025771147667540844,0.05204182418854943,0.0003065290691733933,0.17658344970085033,0.002304644483044401,0.000999057706935504,0.011772986841955883,0.0007265874232258211,0.028734262002883645,0.004949876820725906,0.004711465322479934
12,0.0012335650028582603,6.0173902578451724e-05,0.0004212173180491621,0.0012937389054367122,0.03899268887083672,0.05045581731203177,0.0052351295243253,0.0,0.0,0.0,3.0086951289225862e-05,0.029755994825044377,0.20326744291000992,0.3682041098775461,0.038571471552787555,0.005987303306555947,0.0,0.0036104341547071035,0.0,6.0173902578451724e-05,0.0,0.0005114781719168397,0.04401720973613744,0.0024671300057165207,0.011974606613111893,0.0008123476848090983,0.17167614405632278,0.0,0.0,0.012034780515690345,9.026085386767759e-05,0.004723651352408461,0.0004813912206276138,0.004031651472756265
13,0.0,0.0,0.0006938119109367385,0.0011212810514948433,0.0,0.0,0.0012956145011972218,0.001377498394239248,0.0002980397612336117,0.0,0.00022848247574629906,0.001715599630025679,0.0,0.8389361433302708,0.01682317789627952,0.001263477274358147,0.0003072847168996469,0.0014074344411578383,0.0005177175172979724,0.0002813107938379289,0.002640095196629201,0.0,0.05553224750595309,0.0009293381624285882,0.00045872589542898573,0.0,0.06160794432247462,0.0,0.0015685608113373093,0.006929314389685447,0.0,0.0025973923061718,0.0003715591705777965,0.0010979485443377067
14,0.001912528868360277,3.2476905311778294e-05,0.0,0.0,0.0028327078521939953,0.0029770496535796768,0.0031213914549653578,0.0013712471131639723,0.0,0.0,0.00200635103926097,0.0033956408775981523,0.0,0.3706228348729792,0.4402461027713626,0.0,0.0,0.0017212759815242494,0.004575635103926097,7.2170900692840645e-06,0.0006928406466512702,0.001670756351039261,0.06465430138568129,0.0016996247113163973,0.00268114896073903,0.002572892609699769,0.06988669168591224,0.0018547921478060047,0.0002525981524249423,0.015300230946882216,0.0003031177829099307,0.0026522806004618937,0.0,0.0009562644341801385
15,0.0022023521120556754,0.0024005638021406864,0.008170726335726556,0.015702770558956965,0.0,0.009051667180548827,0.0022904461965379025,0.011011760560278378,0.0031053164779985022,0.006629079857287583,0.0,0.0011011760560278377,0.0,0.09699158701493195,0.0030172223935162755,0.6869136237501652,0.0034576928159274103,0.0,0.0,0.0,0.0,0.0,0.06115931815178611,0.00022023521120556754,0.0059903977447914375,0.0,0.018896181121437695,0.0011892701405100648,0.00046249394353169187,0.005417786195656962,0.0056820684491036425,0.0,0.0012993877461128485,0.04763687618376426
16,0.0023596242079965044,0.0017041730391085864,0.034127157526764255,0.00061175442429539,0.0004806641905178064,0.0749836137207778,0.04588158182215425,0.0013545990823683636,0.009919161022503823,0.010487218702206686,0.00017478697837011142,0.00021848372296263927,0.0008739348918505571,0.2026655014201442,0.0061612409875464276,0.004020100502512563,0.330959143543806,0.0,0.005680576797028622,0.0,0.0,0.0011361153594057242,0.053790692593401794,0.0014856893161459472,0.00013109023377758358,0.0007865414026655014,0.12200131090233778,0.0,0.00013109023377758358,0.018440026218046756,0.0013109023377758358,0.0031898623552545336,0.0,0.0649333624644964
