,36001,36003,36005,36007,36009,36011,36013,36015,36017,36019,36021,36023,36025,36027,36029,36031,36033,36035,36037,36039,36043,36045,36047,36049,36051,36053,36055,36057,36059,36061,36063,36065,36067,36069,36071,36073,36075,36077,36079,36081,36083,36085,36087,36089,36091,36093,36095,36097,36099,36101,36103,36105,36107,36109,36111,36113,36115,36117,36119,36121,36123
0,0.4759138435414956,0.026192541597069057,0.002773137937080684,0.0,0.015985917442622347,0.03257168169359825,0.0,0.017522448113251078,0.0016195863825546092,0.0,0.01437094526628584,0.018567565821651703,0.0,0.0013957973809765507,0.01528225099436144,0.016368896558725,0.002789287658844049,0.0,4.1527855962938696e-05,0.0031399673314199757,0.01436863816317679,0.0,0.029420178846633015,0.0004406566938289606,0.0021063851385646126,0.0031491957438561846,0.0,0.0,0.0020556288701654656,0.02593876025507332,0.0,0.011800832402801746,0.0049695000968983305,0.004888751488081505,0.0,0.0,0.0,0.0,0.0,0.0,0.07520925425199103,0.0,0.0036244589843209274,0.0,0.0451776930814592,0.060459944075820636,0.007698803074907024,0.0,0.0,0.0,0.007158940947388821,0.0,0.0,8.074860881682523e-05,0.0087992912579249,0.009463736953331919,0.013616522549625788,0.0,0.014022572696818966,0.011014110242614963,0.0
1,0.0032245139379137966,0.19837438705615235,0.011657858083226804,0.010570300127835759,0.023086756596897597,0.00892942321268436,0.0018507565205777413,0.04991318616321001,0.017229207609089695,0.0006677987445383603,0.0,0.0,0.0,0.0,0.2163286333021694,0.0039877125031004945,0.0,0.0,0.016122569689568985,0.0,0.0037396729694148174,0.010284100665890748,0.04678407204594456,0.0,0.02627311060655206,0.00833794432466467,0.1126671881856862,0.01852664516990708,0.01169601801148614,0.02751330827498044,0.014519852702676918,0.007326706225792295,0.014519852702676918,0.00736486615405163,0.0,0.0005723989238900231,0.010646619984354429,0.009654461849611723,0.004655511247638854,0.001659956879281067,0.019747762874205797,0.014081013527694568,0.0002098796054263418,0.004025872431359829,0.003033714296617122,0.0,0.0,0.005456869741084887,0.0,0.021484039610005532,0.0099025013832974,0.0,0.0015454770945030622,0.00505619049436187,0.0,0.0,0.006315468126919921,0.0,0.0,0.010455820343057755,0.0
2,0.0,0.0,0.571193205398669,0.0,0.0009699598261574765,0.006615852442256428,0.0,0.0,0.0,0.0,0.0066920678245450445,0.004960549608175529,0.0,0.006891537770378534,0.0,0.0,0.0,0.0,0.0,0.0,0.001074160544130195,0.0,0.03649704576078731,0.0027532806851762867,0.0,0.017143102120871643,0.0,0.01368125655348087,0.0180029069023151,0.08750478579011832,0.0,0.0018678722987452447,0.0,0.0011503759264188118,0.0026752790048652805,0.001665425189541106,0.0006204408464432722,0.021122974114755357,0.0018678722987452447,0.06711062126849786,0.0016040956241057346,0.004039415261296697,0.02831699168359184,0.0,0.005991243567094247,0.0,0.006838544262380981,0.015013834878183406,0.0,0.0,0.008481343010305153,0.0011992014056974572,0.011251891243031205,0.0048724255724043155,0.00211557229118325,0.0,0.0,0.0,0.03730504789958147,0.0009098211260703647,0.0
3,0.015071325926185552,0.00571697841334377,0.005911698386550302,0.5898613204350823,0.0,0.004517503378391535,0.024433462237955596,0.0028039676141740563,0.009268670724630909,0.0,0.002698818828642529,0.010923790496886427,0.003372549935937129,0.0075006133679156005,0.03191070920908641,0.0034387547268273496,0.0,0.0,0.015188157910109471,0.0013513566140533298,0.0,0.008162661276817808,0.010666760132253806,0.0025157820538283895,0.0,0.0,0.0009813886649609198,0.0051600792899730895,0.03238582594371035,0.019978269250990152,0.0,0.01684717208182912,0.018284205484093326,0.0,0.0,0.0009697054665685278,0.008742926796973272,0.009498440293014616,0.0020873981127740196,0.007964046904147147,0.0,0.0,0.002114658909022934,0.007835531721830834,0.0008645566810370007,0.003645157898426273,0.0006854143056869915,0.0,0.0,0.010717387325287504,0.0,0.030080341460945015,0.01689390487539869,0.02407517748725558,0.0,0.0,0.0024612604613305604,0.0034932763193251783,0.004026809045911075,0.0027806012173892725,0.012111582333446272
4,0.0,0.005937234944868533,0.0078098322373131536,0.0,0.3444147031933292,0.0,0.028948151085555665,0.0,0.020763799389753586,0.0,0.0,0.016864390910192435,0.012226958791844288,0.012458279633852152,0.1994536422017338,0.0031393542843924523,0.0,0.0,0.01194056155888217,0.0,0.0,0.00481367656940176,0.0052763182534174904,0.03445579018098102,0.014242754700769968,0.0,0.04314684467356223,0.02205258693808312,0.0,0.03755108335261007,0.014881640835839309,0.0,0.022327968892854388,0.0,0.020091867420111695,0.007093839154907858,0.0,0.0006499014132601918,0.005254287697035788,0.016456825617130962,0.006554090523556173,0.0,0.0,0.0,0.008966436447352477,0.0,0.002698743156758424,0.00898846700373418,0.0075234350043510345,0.0,0.0,0.002533513983895663,0.010255223995682012,0.0034698126301179735,0.0,0.0025665598184682155,0.0,0.008393641981428241,0.002577575096659066,0.023220206426313297,0.0
5,0.01160644189352628,0.008572216681873157,0.014205690763648708,0.017908294256190456,0.009537651976490058,0.4250461499289185,0.013887415391796982,0.0036601667762948503,0.013335738080587325,0.013760105243056292,0.0040314880434551975,0.0016550319336289757,0.016921640603450104,0.006959621464491078,0.0,0.0,0.0,0.01852362664177046,0.005145451844936239,0.0,0.0,0.002652294765431051,0.004742303040590719,0.017409662840289417,0.0,0.014195081584586985,0.05164548367247342,0.0,0.01812047783742494,0.0123172568906618,0.01645483672473424,0.0014216299942710433,0.14888921895223747,0.00540007214241762,0.0,0.0,0.008964756307156952,0.0,0.0,0.021918563941522206,0.005474336395849689,0.0,0.0,0.0,0.00043497634153069235,0.0,0.0,0.00012731014874069044,0.021536633495300134,0.007765919073182117,0.004434636847800717,0.003989051327208301,0.002747777376986569,0.011415476670415243,0.008497952428441088,0.006344289078911074,0.0062700248254790045,0.010492478092045237,0.0,0.0015807676801969065,0.0
6,0.004326735733193588,0.0,0.0040244017145698125,0.014149232071592695,0.02094838822375405,0.007027586299565983,0.5929643514599374,0.0,0.0006248236384891362,0.006375888526088067,0.0,0.0,0.007981618091667675,0.0,0.10872603163085688,0.0,0.0,0.002808347106327515,0.0,0.01108558068287177,0.007706158208032679,0.006113865709947461,0.0,0.0,0.0006584163072251112,0.00809583316536999,0.0,0.007363512986925733,0.003775815965923597,0.006140739844936241,0.01821394498864568,0.002264145872804719,0.009869526074629473,0.010810120799236775,0.0,0.0,0.014868115182542562,0.0,0.011797745260074441,0.005952620900014781,0.0018610338479730184,0.0,0.0008263796509049865,0.0,0.0,0.00020827454616304536,0.002371642412759839,0.02660539363889225,0.0013974550194165625,0.0,0.00545544940272235,0.0,0.009473132583544968,0.0,0.0,0.01698445331290899,0.0036145711559909164,0.006147458378683436,0.01920828798323054,0.011172921621585305,0.0
7,0.0,0.011116759546121603,0.0014099772677134388,0.01732257786047939,0.022319844231082804,0.015701583586713603,0.010675542169830323,0.5879509289544107,0.0,0.0,0.0,0.0001438752313993305,0.0017744611872584095,0.0,0.03621819158425813,0.0008536597063026943,0.0,0.03167173427203929,0.004220340121047028,0.0,0.01716911094698677,0.007203353252059814,0.029408097298023156,0.0,0.0007001927928100751,0.0,0.025034290263483507,0.0,0.0,0.0052658334692154965,0.004210748438953739,0.0010646767123550457,0.010349424978658508,0.02029599930939889,0.0024746539800684845,0.0,0.0013236521288738407,0.0017840528693516982,0.000987943255608736,0.03114419175690841,0.000987943255608736,0.0,0.00391340629406179,0.0,0.0,0.0024458789337886183,0.0,0.0,0.0,0.03216091005879701,0.000191833641865774,0.0,0.016104434234631728,0.01173062720009208,0.0018416029619114304,0.013984672492014925,0.0,0.0,0.0,0.016842993755814956,0.0
8,0.013542123633866754,0.0,0.04333479562837361,0.09817085963874955,0.007743805908943524,0.0,0.007858246390356483,0.0008583036105971886,0.3264605466440329,0.0,0.0034713612695264073,0.025939842453603923,0.0,0.0,0.0,0.0,0.0,0.02004615766083656,0.0,0.0,0.002346029868965649,0.010814625493524577,0.017509393656182648,0.0073051173968605165,0.0,0.012092544202635946,0.023631959411775927,0.0018691945297449886,0.011520341795571154,0.04440290678822789,0.01968376280302886,0.03589616433653131,0.0,0.004272444639417117,0.01893989967384463,0.0020408552518644263,1.9073413568826414e-05,0.025710961490778006,0.0,0.03541932899731065,0.0013923591905243282,0.009155238513036679,0.02298346335043583,0.0,0.0,0.003643021991645845,0.0,0.0,0.005378702626409049,0.01590722691640123,0.0033378473745446224,0.03383623567109806,0.0,0.022697362146903433,0.0,0.005054454595739,0.0,0.037574624730588035,0.018043449236109788,9.536706784413207e-05,0.0
