,36001,36003,36005,36007,36009,36011,36013,36015,36017,36019,36021,36023,36025,36027,36029,36031,36033,36035,36037,36039,36043,36045,36047,36049,36051,36053,36055,36057,36059,36061,36063,36065,36067,36069,36071,36073,36075,36077,36079,36081,36083,36085,36087,36089,36091,36093,36095,36097,36099,36101,36103,36105,36107,36109,36111,36113,36115,36117,36119,36121,36123
0,0.6414691769532251,0.0,0.006620636606717702,0.00017398630086810004,6.410021610930002e-05,0.00039375847038570014,0.002170250173986301,0.0,0.0003571297754661001,0.0003846012966558001,0.004807516208197501,0.00016482912713820005,0.0008790886780704003,0.006611479432987802,0.004038313614885901,0.0006776308560126002,0.0005585875975239002,0.0020695212629574006,0.00023808651697740008,0.0024815940808029006,0.00026555803816710006,0.0005219589026043001,0.014248562323724404,0.0,0.00021977216951760007,0.0021610930002564006,0.0005311160763342001,0.0021153071316069006,0.0020328925680378005,0.0076828687593861016,0.0006501593348229002,0.0025090656019926007,0.007637082890736602,0.0012179041060767005,0.0021244643053368005,0.0,0.00044870151276510015,0.0010164462840189003,0.0003479726017362001,0.007811069191604702,0.11310940991172484,0.0007417310721219003,0.003562140580931101,0.0008058312882312002,0.043899490861140616,0.08110508772572433,0.002884509724918501,4.578586864950001e-05,9.157173729900002e-06,2.747152118970001e-05,0.006840408776235302,0.0003662869491960001,4.578586864950001e-05,0.00015567195340830006,0.005888062708325702,0.0031958536317351007,0.0017123914874913005,9.157173729900002e-05,0.007701183106845903,0.0,0.00010988608475880003
1,0.009513023782559457,0.20317100792751983,0.021819554548886372,0.0010570026425066063,0.03775009437523594,0.001887504718761797,0.01812004530011325,0.04077010192525481,0.0003020007550018875,0.0,0.0027180067950169874,0.0007550018875047187,0.00022650056625141563,0.0011325028312570782,0.21192902982257456,0.0,0.0,0.001887504718761797,0.008305020762551907,0.0027935069837674597,0.0009060022650056625,0.006644016610041524,0.05934314835787089,0.0,0.013816534541336353,0.0009060022650056625,0.12321630804077009,7.550018875047187e-05,0.009588523971309928,0.022876557191392977,0.006795016987542469,0.017063042657606643,0.012231030577576445,0.022801057002642507,0.000604001510003775,0.0033975084937712344,0.003775009437523594,0.00045300113250283127,0.0,0.016081540203850508,0.007474518686296715,0.01124952812382031,0.006568516421291053,0.0009060022650056625,0.0038505096262740654,0.0,0.0,0.00037750094375235937,0.000604001510003775,0.03186107965269913,0.013137032842582106,0.0006795016987542468,0.00022650056625141563,0.007323518308795772,0.002944507361268403,0.0,7.550018875047187e-05,0.009060022650056626,0.005436013590033975,0.010796526991317478,0.0027180067950169874
2,0.00015162836071473592,0.0,0.6765219011638848,0.0008312157123518655,0.0002722003101987428,3.653695438909299e-05,1.8268477194546496e-06,0.0006503577881258553,0.0003087372645878358,0.00012057194948400689,5.297858386418484e-05,1.8268477194546494e-05,0.0002685466147598335,0.0018231940240157403,0.00049507573197221,0.00013153303580073478,0.00014249412211746266,8.038129965600457e-05,1.8268477194546494e-05,8.403499509491389e-05,1.0961086316727898e-05,0.00013884042667855338,0.03836562895626709,9.316923369218713e-05,5.480543158363949e-06,7.490075649764063e-05,0.0005955523565422158,1.0961086316727898e-05,0.015727332016785077,0.12675034847120248,4.932488842527554e-05,0.00038911856424384033,0.0009700561390304189,0.00010047662457000572,0.0033613998037965555,0.0,9.499608141164179e-05,0.00025941237616256024,0.00022287542177346724,0.06847938676375755,0.00011509140632564293,0.0035002402304751086,0.004488564846700074,0.000359889000732566,0.00036536954389092995,0.0005754570316282146,0.0,1.8268477194546496e-06,1.2787934036182547e-05,1.8268477194546496e-06,0.006404928104408001,0.0006814141993565843,0.00011509140632564293,0.0002849882442349253,0.00043478975723020664,0.0002703734624792882,0.00014249412211746266,1.4614781755637197e-05,0.04438143849643125,3.6536954389092992e-06,0.0001351867312396441
3,0.0029438405797101446,0.0001549389778794813,0.009332093821510297,0.753504004576659,0.00034563310450038136,0.006769641495041953,0.0014302059496567505,0.00906988939740656,0.00394498474446987,0.001990369946605644,0.0005601639969488939,0.003360983981693364,0.0014897978642257818,0.005160659801678108,0.007854214340198321,1.1918382913806254e-05,3.5755148741418764e-05,0.0015613081617086191,0.0003933066361556064,1.1918382913806254e-05,0.004469393592677345,0.0002979595728451564,0.016649980930587338,0.0007627765064836002,0.000798531655225019,0.0008700419527078565,0.00556588482074752,0.0013944508009153317,0.007663520213577421,0.02048770022883295,0.0004648169336384439,0.008414378337147217,0.019224351639969488,0.002336003051106026,0.003956903127383676,1.1918382913806254e-05,0.0014182875667429443,0.005053394355453851,0.0007389397406559878,0.013026792524790234,0.001132246376811594,0.0017639206712433257,0.0038377192982456134,0.00027412280701754384,0.0037781273836765823,0.009546624713958809,0.001311022120518688,0.0002860411899313501,0.0011084096109839816,0.003813882532418001,0.0032775553012967195,0.0004767353165522501,0.019403127383676583,0.012490465293668953,0.0025982074752097634,1.1918382913806254e-05,0.00021453089244851257,0.0011203279938977878,0.009558543096872617,0.0002860411899313501,0.00017877574370709382
4,0.0008158358023101033,0.02456095152217785,0.021641118124436427,0.005882605521920219,0.378204302460389,0.0005582034436858603,0.03044355704409807,0.002490446133367684,0.0002146936321868693,0.0,0.00030057108506161706,0.0004293872643737386,0.0009017132551848511,0.0010305294344969728,0.24715530937352398,0.0009446519816222249,0.00017175490574949546,0.0,0.008029541843788913,4.2938726437373865e-05,0.00017175490574949546,0.00030057108506161706,0.021812873030185923,0.0,0.004809137360985873,4.2938726437373865e-05,0.05268581733865773,0.0,0.005281463351796985,0.04521447893855468,0.020524711237064706,0.000987590708059599,0.025033277512988963,0.0066125638713555755,0.003005710850616171,0.01112113014727983,0.0023186912276181885,0.0010734681609343467,0.00047232599081111247,0.02456095152217785,0.0002146936321868693,0.0070848898621666875,0.007385460947228304,0.0033921593885525353,0.0001288161793121216,8.587745287474773e-05,4.2938726437373865e-05,0.00244750740693031,0.00038644853793636473,0.0063119927862939585,0.002791017218429301,0.0001288161793121216,0.002490446133367684,0.0036068530207394043,0.0007728970758727295,0.0,0.0,0.0030486495770535443,0.001975181416119198,0.0075142771265404255,0.0003435098114989909
5,0.0014682131845543973,0.0011745705476435178,0.012810160035237116,0.01644398766700925,0.0006606959330494788,0.4988988401115842,0.0,0.008882689766554104,0.0010644545588019381,0.0,0.0002202319776831596,0.0043679342240493324,0.00047716928498017916,0.003303479665247394,0.003303479665247394,0.0,0.00014682131845543972,0.0,0.00040375862575245923,0.00018352664806929966,0.00029364263691087944,0.005836147408603729,0.010350902951108501,0.0,0.0003670532961385993,0.003633827631772133,0.06243576567317575,0.0,0.01115842020261342,0.016150345030098368,0.0023858464249008953,0.0017985611510791366,0.18242548818088386,0.014535310527088532,0.002495962413742475,0.0001101159888415798,0.018132432829246804,0.0008809279107326384,0.0,0.02752899721039495,0.0014315078549405375,0.001101159888415798,0.0018719718103068566,0.0,0.001137865218029658,0.0004404639553663192,0.00025693730729701953,0.0002202319776831596,0.02081192189105858,0.007194244604316546,0.004478050212890911,0.00047716928498017916,0.0015049185141682573,0.02686830127734547,0.0009910438995742181,0.0006606959330494788,0.0,0.009763617677286743,0.0035237116429305535,3.670532961385993e-05,0.0028997210394949347
6,0.0005273437500000003,0.0005273437500000003,0.009960937500000003,0.008945312500000004,0.02392578125000001,0.003125000000000001,0.6945117187500002,0.0011523437500000004,0.0,0.0,9.765625000000003e-05,0.0004296875000000001,0.0,0.00021484375000000006,0.13925781250000005,0.0,0.0005078125000000002,0.0,0.003085937500000001,0.0,0.0,0.0004101562500000001,0.012988281250000006,0.0,0.0045703125000000015,0.0005664062500000002,0.02494140625000001,0.0009570312500000003,0.004296875000000001,0.007851562500000003,0.014863281250000006,0.0011328125000000004,0.0033984375000000013,0.0013281250000000005,0.0002539062500000001,0.0016210937500000006,0.002714843750000001,0.00013671875000000004,3.9062500000000014e-05,0.010566406250000005,0.0003710937500000001,0.0009375000000000004,0.0005078125000000002,0.00011718750000000005,0.0002539062500000001,0.0,0.0008789062500000003,0.00021484375000000006,0.0002929687500000001,0.0010156250000000005,0.002460937500000001,0.0008984375000000004,5.8593750000000025e-05,0.0005664062500000002,5.8593750000000025e-05,0.0002343750000000001,0.0,0.0009179687500000003,0.008847656250000002,0.002402343750000001,5.8593750000000025e-05
7,0.002478353620278579,0.0008156606851549755,0.008282093110804366,0.030116702221106784,0.0007529175555276696,0.003670473083197389,0.002101894842514744,0.7112247458903249,0.0006901744259003637,0.0005333166018320993,0.0,0.002039151712887438,0.0003764587777638348,0.0010666332036641986,0.0091918684904003,0.0,0.0,0.000313715648136529,0.0020077801480737857,0.0001254862592546116,0.0005960597314594051,0.0040469318609612235,0.0221796963232526,0.0004705734722047935,0.0027606977036014548,0.0002509725185092232,0.034445978165390884,0.0019764085832601327,0.004172418120215836,0.012830970008784035,0.003670473083197389,0.008187978416363406,0.014368176684653029,0.0019136654536328268,0.002133266407328397,0.0011293763332915043,0.0014430919814280335,0.0008156606851549755,0.0,0.017379846906763703,0.0014430919814280335,0.002980298657297025,0.0010980047684778515,0.0001254862592546116,0.002039151712887438,0.0006588028610867108,0.0,0.004580248462793323,0.004988078805370811,0.02522273811017693,0.0013489772869870746,3.13715648136529e-05,0.01803864976785042,0.01828962228635964,0.00040783034257748773,0.0,0.0001568578240682645,0.0008784038147822812,0.003168528046178943,0.0005333166018320993,0.003450872129501819
8,0.004512458308809103,0.0,0.043751226211496956,0.10914917271597671,0.0030737034857105483,0.00824014125956445,0.00026159178601791903,0.0005231835720358381,0.3204499378719508,0.0,0.004054672683277745,0.022627689490549996,0.014910731803021384,0.004316264469295664,0.006212804917925576,0.0,0.0005231835720358381,0.0005885815185403178,0.0009809691975671963,0.001896540448629913,0.0020273363416388724,0.013471976979922829,0.032895167091753316,0.00019619383951343926,0.0,0.01595709894709306,0.01935779216532601,0.0,0.028251912889935255,0.046432542018180624,0.019815577790857363,0.03819240075861617,0.04277025701392976,0.0017003466091164736,0.006408998757439016,6.539794650447976e-05,0.009809691975671962,0.007389967955006212,0.0005231835720358381,0.044209011837028314,0.0009155712510627165,0.011510038584788437,0.01831142502125433,0.0010463671440716761,0.007913151527042049,0.0035968870577463862,0.00045778562553135826,0.0005231835720358381,0.0019619383951343925,0.0006539794650447975,0.014649140017003464,0.00019619383951343926,0.004708652148322542,0.028971290301484532,0.004577856255313583,6.539794650447976e-05,0.0,0.002158132234647832,0.02223530181152312,0.0,0.0
