,36001,36003,36005,36007,36009,36011,36013,36015,36017,36019,36021,36023,36025,36027,36029,36031,36033,36035,36037,36039,36043,36045,36047,36049,36051,36053,36055,36057,36059,36061,36063,36065,36067,36069,36071,36073,36075,36077,36079,36081,36083,36085,36087,36089,36091,36093,36095,36097,36099,36101,36103,36105,36107,36109,36111,36113,36115,36117,36119,36121,36123
0,0.6542022655581523,0.0,0.006525931318084877,0.00022987624995210912,2.5541805550234348e-05,0.0003448143749281637,0.002119969860669451,0.0,0.00021710534717699195,0.00031927256937792936,0.004610295901817299,0.00011493812497605456,0.0012898611802868345,0.005708593540477377,0.0038823544436356206,0.0008684213887079678,0.0008045668748323819,0.0018006972912915215,0.00022987624995210912,0.0025924932633487863,0.0002681889582774606,0.00045975249990421824,0.013268967983346744,0.0,8.939631942582022e-05,0.0023115334022962082,0.0005236070137798042,0.0017879263885164044,0.0018134681940666386,0.007023996526314445,0.0003958979860286324,0.0026946604855497235,0.007011225623539328,0.0010089013192342566,0.002145511666219685,0.0,0.0005108361110046869,0.0008556504859328506,0.0002426471527272263,0.007854105206697062,0.10829725553299364,0.0009961304164591395,0.0034098310409562856,0.0007407123609567961,0.0417991647829585,0.08112077442754428,0.002579722360573669,7.662541665070304e-05,2.5541805550234348e-05,2.5541805550234348e-05,0.006487618609759524,0.00025541805550234343,5.1083611100468695e-05,0.00015325083330140608,0.005210528332247806,0.0032693511104299965,0.0019028645134924588,0.0001404799305262889,0.007253872776266554,0.0,5.1083611100468695e-05
1,0.009872611464968149,0.21868365180467084,0.02250530785562632,0.0011677282377919316,0.037685774946921435,0.002229299363057324,0.016348195329087045,0.04331210191082801,0.0006369426751592355,0.0,0.002335456475583863,0.0006369426751592355,0.00021231422505307848,0.0016985138004246279,0.2026539278131634,0.0,0.0,0.0010615711252653923,0.006369426751592354,0.002229299363057324,0.00042462845010615696,0.006263269639065815,0.061358811040339675,0.0,0.015180467091295112,0.001273885350318471,0.12367303609341822,0.00010615711252653924,0.009554140127388531,0.02229299363057324,0.006263269639065815,0.014543524416135874,0.015923566878980885,0.02537154989384288,0.00031847133757961776,0.0035031847133757954,0.0036093418259023342,0.00042462845010615696,0.0,0.014225053078556258,0.007643312101910825,0.010828025477707002,0.006369426751592354,0.00042462845010615696,0.0035031847133757954,0.0,0.0,0.00042462845010615696,0.0006369426751592355,0.030997876857749455,0.010615711252653924,0.0006369426751592355,0.0007430997876857747,0.007006369426751591,0.0020169851380042454,0.00010615711252653924,0.00010615711252653924,0.007749469214437364,0.004883227176220806,0.009341825902335453,0.0020169851380042454
2,0.00012153527496709497,0.0,0.6853943043915608,0.0008016156433999881,0.00034909068341612386,4.654542445548318e-05,2.58585691419351e-06,0.0007266257928883763,0.0003077169727890277,0.00010084841965354689,6.723227976903126e-05,3.361613988451563e-05,0.00023789883610580295,0.0018152715537638438,0.00042408053392773565,0.0001577372717658041,0.00014480798719483656,8.791913508257934e-05,1.292928457096755e-05,0.0001034342765677404,1.292928457096755e-05,0.0001292928457096755,0.03751044039729106,8.533327816838583e-05,1.034342765677404e-05,9.567670582515987e-05,0.0004757976722116059,1.034342765677404e-05,0.01573493932286751,0.12298594069595753,3.878785371290265e-05,0.0004085653924425746,0.0009490094875090181,8.016156433999883e-05,0.003335755419309628,0.0,0.0001034342765677404,0.0002611715483335445,0.0002068685531354808,0.06529288708338613,0.00011636356113870795,0.003392644271421885,0.004688158585432834,0.0003077169727890277,0.00035684825415870433,0.0006025046610070878,0.0,2.58585691419351e-06,1.810099839935457e-05,5.17171382838702e-06,0.006037975894641846,0.0007111106514032153,0.00010860599039612741,0.00035943411107289795,0.00045252495998386426,0.0002611715483335445,0.00011894941805290148,2.068685531354808e-05,0.043615648571701936,5.17171382838702e-06,0.0001551514148516106
3,0.0021732638773681937,0.00026543680944955044,0.008842363714788148,0.7664653770861675,0.0002488470088589535,0.00706725505159428,0.0014267228507913335,0.008178771691164273,0.004031321543515046,0.0018746474667374498,0.00044792461594611637,0.0038488337370184813,0.0013437738478383492,0.004744682968910714,0.008162181890573675,1.6589800590596902e-05,4.9769401771790707e-05,0.0012608248448853644,0.0002488470088589535,1.6589800590596902e-05,0.00406450114469624,0.0002820266100401473,0.014549255117953483,0.000663592023623876,0.000514283818308504,0.0007797206277580543,0.005706891403165334,0.0014764922525631243,0.006171405819702047,0.019128040080958225,0.000497694017717907,0.00797969408407711,0.019575964696904345,0.001824878064965659,0.0037990643352466907,0.00011612860413417831,0.0012608248448853644,0.004446066558279969,0.0007631308271674575,0.012276452437041707,0.000829490029529845,0.0018082882643750621,0.00331796011811938,0.000165898005905969,0.003152062112213411,0.008228541092936064,0.0014101330502007366,0.00044792461594611637,0.00117787584193238,0.004479246159461163,0.003152062112213411,0.0006304124224426822,0.01937688708981718,0.01214373403231693,0.0025880088921331167,6.635920236238761e-05,0.00023225720826835662,0.0009290288330734265,0.008975082119512924,0.00021566740767775972,8.29490029529845e-05
4,0.0005988741166606779,0.02084081925979159,0.02203856749311295,0.0053898670499461015,0.4068151874475985,0.0008384237633249491,0.028626182776380404,0.001976284584980237,0.00023954964666427116,5.988741166606779e-05,0.00029943705833033893,0.00017966223499820338,0.0011977482333213557,0.0017966223499820337,0.23553719008264462,0.00041921188166247454,0.0004790992933285423,0.0,0.008324350221583423,5.988741166606779e-05,0.00011977482333213558,0.0005389867049946101,0.021799017846448675,5.988741166606779e-05,0.0038327943466283385,0.00035932446999640676,0.04874835309617918,0.0,0.005030542579949694,0.043478260869565216,0.01898430949814349,0.0008983111749910168,0.02203856749311295,0.00622829081327105,0.0032339202299676607,0.011079171158222541,0.0021559468199784403,0.0010779734099892202,0.0004790992933285423,0.023715415019762844,0.00029943705833033893,0.0058090789316085755,0.007366151634926338,0.0029943705833033896,5.988741166606779e-05,0.00023954964666427116,0.00011977482333213558,0.0023954964666427114,0.00035932446999640676,0.006048628578272847,0.002934483171637322,0.00023954964666427116,0.002575158701640915,0.0035932446999640674,0.0007186489399928135,0.0,0.0,0.003114145406635525,0.0022158342316445086,0.008923224338244102,0.00041921188166247454
5,0.0009066183136899365,0.001964339679661529,0.011383096605218093,0.0185856754306437,0.0007051475773143951,0.5186360431147377,0.0,0.007958094086833888,0.000956985997783822,0.0,0.00010073536818777073,0.004583459252543568,0.0005036768409388536,0.0031731640979147783,0.003576105570665861,0.0,0.00015110305228165612,0.0,0.0002518384204694268,0.00040294147275108294,0.0005036768409388536,0.004583459252543568,0.009116550820993252,0.0,0.0002518384204694268,0.003122796413820893,0.055001511030522816,0.0,0.010073536818777073,0.013851113125818475,0.0027702226251636953,0.001208824418253249,0.18051777979248515,0.013347436284879622,0.0016117658910043318,0.00010073536818777073,0.018081998589704846,0.0007051475773143951,0.00010073536818777073,0.024377959101440517,0.0010073536818777072,0.0006044122091266245,0.0020650750478493,0.00010073536818777073,0.0008562506295960512,0.0005036768409388536,0.00015110305228165612,0.00040294147275108294,0.021658104160370707,0.00815956482320943,0.004180517779792486,0.0010577213659715926,0.001108089050065478,0.02729928477888587,0.0012591921023471341,0.00030220610456331223,0.0,0.011030522816560894,0.0028205903092575805,5.036768409388537e-05,0.002216178100130956
6,0.00039725628327021384,0.0005561587965782994,0.008315898196456476,0.009110410762996905,0.023702958235122758,0.002568923965147383,0.7137900897799202,0.0008474800709764561,0.0,0.0,0.00010593500887205701,0.00034428877883418534,0.0,0.00021187001774411403,0.135623295108451,0.0,0.00045022378770624233,0.0,0.002807277735109511,0.0,5.296750443602851e-05,0.00031780502661617107,0.01120262718822003,0.0,0.00460817288593448,0.00045022378770624233,0.022458221880876088,0.0006620938054503565,0.003522339044995896,0.006938743081119734,0.013215392356789113,0.000926931327630499,0.004210916602664267,0.0016155088852988695,0.00031780502661617107,0.0014301226197727698,0.00230408644296724,2.6483752218014254e-05,0.00010593500887205701,0.009428215789613075,0.0002383537699621283,0.0006356100532323421,0.000529675044360285,0.00010593500887205701,0.0002383537699621283,0.0,0.0006885775576683707,0.00037077253105219956,0.00018538626552609978,0.0008474800709764561,0.0024100214518392974,0.0008739638231944706,2.6483752218014254e-05,0.0005826425487963136,0.00015890251330808553,0.0002383537699621283,2.6483752218014254e-05,0.0006356100532323421,0.006647421806721578,0.001853862655260998,7.945125665404277e-05
7,0.0024304963329353567,0.0006822445846836089,0.007547330718062423,0.027076581954630728,0.0004264028654272555,0.003922906361930751,0.0015776906020808455,0.7282960941497525,0.0005543237250554323,0.0006822445846836089,0.0,0.0018335323213371987,0.0005969640115981577,0.0007248848712263344,0.009252942179771446,0.0,0.0,0.00021320143271362775,0.0014071294559099435,8.528057308545111e-05,0.0005543237250554323,0.0037949855023025744,0.0210216612655637,0.0004264028654272555,0.002558417192563533,0.00012792085962817667,0.03198021490704417,0.0017908920347944732,0.0033259423503325934,0.01074535220876684,0.0037949855023025744,0.007376769571891521,0.013815452839843081,0.0017482517482517478,0.0012792085962817666,0.001066007163568139,0.0014071294559099435,0.00076752515776906,0.0,0.015009380863039394,0.0015776906020808455,0.0021746546136790033,0.0011086474501108645,4.2640286542725554e-05,0.002046733754050827,0.0004264028654272555,0.0,0.004178748081187104,0.004903632952413439,0.025370970492921703,0.000852805730854511,8.528057308545111e-05,0.019870373528910107,0.018719085792256517,0.0006396042981408833,0.0,0.00025584171925635335,0.0008954460173972366,0.003155381204161691,0.00076752515776906,0.003027460344533514
8,0.0048,8.888888888888888e-05,0.0415111111111111,0.10888888888888888,0.002666666666666666,0.006666666666666665,0.00017777777777777776,0.000711111111111111,0.3521777777777777,0.0,0.002666666666666666,0.023999999999999997,0.0144,0.004355555555555555,0.006133333333333332,0.0,0.0005333333333333333,0.000711111111111111,0.0009777777777777775,0.0015111111111111109,0.0015111111111111109,0.013155555555555554,0.031022222222222215,0.0002666666666666666,8.888888888888888e-05,0.01582222222222222,0.01751111111111111,0.0,0.027111111111111107,0.04675555555555555,0.022044444444444443,0.03377777777777777,0.040888888888888884,0.0010666666666666665,0.008266666666666665,8.888888888888888e-05,0.010755555555555553,0.008266666666666665,0.000711111111111111,0.0368,0.001333333333333333,0.01111111111111111,0.019377777777777775,0.000711111111111111,0.006399999999999999,0.002133333333333333,0.0002666666666666666,0.00017777777777777776,0.0005333333333333333,0.0009777777777777775,0.010844444444444443,0.0003555555555555555,0.004177777777777777,0.028177777777777774,0.002933333333333333,0.00017777777777777776,8.888888888888888e-05,0.0020444444444444442,0.0192,8.888888888888888e-05,0.0
