,55001,55003,55005,55007,55009,55011,55013,55015,55017,55019,55021,55023,55025,55027,55029,55031,55033,55035,55039,55043,55045,55047,55049,55053,55055,55057,55059,55061,55063,55065,55067,55069,55071,55073,55075,55077,55079,55081,55083,55085,55087,55089,55093,55095,55097,55099,55101,55103,55105,55107,55109,55111,55113,55115,55117,55119,55121,55123,55125,55127,55129,55131,55133,55135,55137,55139,55141
0,0.12157603858789402,0.0,0.0012525683144166216,0.0,0.06226583015613154,0.00018678650302704006,0.0,0.007493435003790667,0.0021755133881972903,0.0017689780580796147,0.013020118005120146,0.0015382417896344478,0.10746816388867525,0.04563084394537044,0.0,0.0020546515332974407,0.0008240581015898827,0.010042521398042037,0.009822772570951403,0.0014503422587981937,0.0036807928537681426,0.0025820487183149657,0.00013184929625438123,0.002197488270906354,0.008361442870798676,0.03365453286893081,0.004955336050893828,0.005966180655510751,0.02345818729192533,5.493720677265884e-05,0.0,0.00019777394438157185,0.000285673475217826,0.019019260984694492,0.0004175227714722072,0.010514981376286902,0.15229692461516486,0.041466603672002895,0.002472174304769648,7.691208948172239e-05,0.0517398613384901,0.006361728544273895,0.0,0.0003735730060540801,0.013943063078900815,0.0002966609165723578,0.001725028292661488,0.00918550097238856,0.012514695702811687,0.0012525683144166216,3.296232406359531e-05,0.02620504763055827,0.00010987441354531769,0.007141836880445651,0.0028677221935327914,0.00045048509553580256,0.00048344741959939784,0.008548229373825716,0.0010767692527441134,0.0043070770109764536,0.00027468603386329423,0.0041532528320130085,0.02564468812147715,0.016492149473152185,0.008372430312153208,0.02566666300418621,0.0704185116411941
1,0.001749620593324376,0.3568452697412302,0.020096470792935788,0.03511807522401911,0.0292698958927415,0.00041565572106601204,0.006060840397869523,0.004697876289257717,0.012276343389624076,0.0027162618051057995,0.005103865598205915,0.0006089839634222967,0.0425805453789717,0.0027645938656948705,0.0,0.03940029579221082,0.03182182869184445,0.019748479956694476,0.0005896511391866682,0.0007926457936607671,0.001362964108611807,0.00017399541812065618,0.0,0.0029192564595798983,0.004552880107490504,0.0002706595392987985,0.00308358546558274,0.0010923045693130083,0.01939082270833535,0.0,0.0008796435027210952,0.007433470918599145,0.003963228968303836,0.02289973030710192,0.00041565572106601204,0.000289992363534427,0.036017051550975836,0.0009473083875457948,0.002087945017447874,0.00881576785144658,0.01605591052768944,0.0020106137205053607,0.001614290823674977,0.021614097495432624,0.02050246010188399,0.025374331809262362,0.008931764796860352,0.0001449961817672135,0.0016432900600284197,0.0040888923258354205,0.05150264376371423,0.006592493064349308,0.010420392263003743,0.0033349121806459103,0.001082638157195194,0.004862205295260559,0.0018752839508559612,0.0015176267024968346,0.005606519028332255,0.00479454041043586,0.0024262694415713728,0.005780514446452912,0.03499241186648753,0.010536389208417514,0.001652956472146234,0.015340596030971187,0.006447496882582094
2,0.0009005535755802832,0.0038199952323634237,0.40088760443919946,0.0033726614301143945,0.008372793864463745,0.003719933723965615,0.008643548534246053,0.004682289995909251,0.041195911604486296,0.00443507921045584,0.00432030277435247,8.82895662333611e-06,0.018122904962167924,0.0020512609221550898,0.00032961438060454814,0.009455812543592974,0.03537174321862557,0.09955237189919687,0.004179039468379092,0.0027428625243164184,0.0007563472840657934,0.0009947291128958686,0.00015303524813782592,0.002483879796698559,0.001024158968306989,0.0015568393512482674,0.0008828956623336111,0.00028252661194675554,0.017148776748059837,0.00025015377099452314,0.0012331109417259435,0.0006121409925513037,0.0024485639702052147,0.010323993278221026,0.0006974875732435528,0.0022749278232796046,0.035130418404254384,0.0031784243844009998,0.0009476413442380758,0.004414478311668055,0.01639831543507627,0.002151322430552899,0.016115788823129515,0.04471277932611518,0.003458008010806643,0.0038435391166923203,0.004991303477726015,0.0010918476357525658,0.0036846178974722704,0.009282176396667365,0.05774431930215927,0.001447948886227122,0.0079460609610025,0.0020247740522850817,0.001986515240250625,0.0017157605704683175,0.005912457952094083,0.003890626885350113,0.0006033120359279676,0.006083151113478581,0.028314463891038907,0.0020336030089084176,0.010665379600990023,0.004317359788811358,0.0013155145368770806,0.009352808049654054,0.005956602735210763
3,0.0,0.07498261364354808,0.025763419106025164,0.127805525700196,0.03666940633495606,0.0,0.0,0.006101030536764241,0.0033824366188278435,0.005721691850540557,0.004583675791869507,0.0,0.031200606941897954,0.014161977619017512,0.00186508187393311,0.07412910159954479,0.03483593601820826,0.023613833217424288,0.0062590883226907755,0.009135740026553707,9.483467155592085e-05,0.0,0.0,0.02203325535815894,0.0054055762786874885,0.0,0.0,6.322311437061389e-05,0.043529114244167666,0.0,0.004615287349054814,0.0,0.0027185939179363975,0.036163621419991146,0.0021811974457861794,0.0,0.17626604286527153,0.00025289245748245557,0.002402478346083328,0.0014857431877094264,0.03847126509451856,0.0060694189795789345,0.0035088828475690714,0.006480369222987924,0.010495036985521906,0.00651198078017323,0.02010495036985522,0.0,0.00028450401466776254,0.01055826009989252,0.0030979326041600808,0.005437187835872795,0.012865903774419927,0.007934500853512045,0.003477271290383764,0.004520452677498893,0.003603717519124992,0.0,0.011064045014857431,0.007333881266991212,0.0035088828475690714,0.003540494404754378,0.022222924701270783,0.005437187835872795,0.0011696276158563571,0.018176645381551497,0.006701650123285072
4,0.0004932824323055359,0.0002973606201794829,0.00018606775648657699,0.0,0.8121961907698798,5.796503317338848e-07,0.00012404517099105135,0.008908645948418075,0.0003477901990403309,0.0005280614522095691,0.00047299467069484994,0.0003796709672856945,0.011321150629094502,0.0016948975699898792,0.0019198018987026265,0.0004353173991321475,0.00015476663857294723,0.0009326573837598206,0.003980458828016587,0.0008642586446152222,4.869062786564632e-05,0.0002353380346839572,0.00011593006634677696,0.0002249043287127473,0.0010706141627124853,0.00021099272075113406,0.003607164014379965,0.005145555994801695,0.0013760898875362425,0.0004318394971417441,0.0005153091449114235,0.000789483751821551,0.009830289975874951,0.0036338279296397238,0.004341001334355063,0.0005477695634885211,0.019506972613840424,0.0012734917788193448,0.006711191540814918,0.00046719816737751115,0.039787198770213854,0.0010335165414815165,0.00037503376463182345,0.00019766076312125472,0.0017644556097979453,0.00015360733790947947,0.004099866796353767,0.00018664740681831088,0.0014439089763491069,0.0006451508192198138,0.0003448919473816614,0.0005187870469018269,0.000291564116862144,0.0035613716381729882,0.004328249027056918,0.00024519209032343323,0.00023012118169835223,0.00031243152880456384,0.00019244391013564975,0.0011146675879242602,0.0001715764981932299,0.0022449857348053356,0.005986628626147562,0.003266329619320441,0.0013836253418487829,0.019033977943145573,0.0017644556097979453
5,0.0017743698610605029,0.0,0.006146924161531028,0.0,0.0040240173634764976,0.11045452385101631,0.0,0.0011406663392531803,0.03543986945707451,0.007667812613868601,0.0,0.00077628681421397,0.04024017363476498,0.005560748403859254,0.0,0.0005386479935362241,0.05405491041016461,0.13895533974430063,0.005988498281079197,0.0015050458642923907,0.0038655914830246665,0.0010614533990272652,0.003136832432946246,0.003627952662346921,0.0023763882067774594,0.0045151375928771725,0.004245813596109061,0.0,0.17051377513030527,0.0009663978707561666,0.0016317865686538552,0.0009347126946658006,0.001837740213241235,0.03309516642638742,0.002138749386099713,0.0006178609337621395,0.049349661760745234,0.020880531043551274,0.0043091839482897925,0.0007129164620332378,0.008824321541166965,0.0015842588045183062,0.013640468306902616,0.004103230303702412,0.010123413760871976,0.001013925634891716,0.002344703030687093,0.004705248649419369,0.011929468798022846,0.0015842588045183062,0.08995421492054943,0.006289507453937675,0.00026932399676811203,0.0006812312859428716,0.0,0.006257822277847309,0.024714437350485577,0.0292771027074983,0.0,0.003897276659115033,0.0005861757576717733,0.001837740213241235,0.015193041935330555,0.003073462080765514,0.00026932399676811203,0.019327957415123335,0.01443259770916177
6,2.618452232885141e-05,0.0015317945562378075,0.06340582081931369,0.002998127806653487,0.003246880768777575,0.0015448868174022332,0.18046372789044393,0.002356607009596627,0.03833414068943847,0.0010342886319896307,0.0005891517523991568,0.0006022440135635825,0.026315444940495668,0.0034956337309016636,0.0,0.01512156164491169,0.04048127152040428,0.1516214765452141,0.0015710713397310847,0.001112842198976185,0.001649624906717639,0.0,0.0,0.005603487778374203,0.0014794255115801048,0.0014008719445935507,0.0041764313114518,0.0009557350650030765,0.008235032272423769,0.0,0.0,0.0006807975805501367,0.0005498749689058796,0.006166455008444507,0.0002618452232885141,0.0,0.059268666291355174,0.0007462588863722652,0.001872193346512876,0.002697005799871695,0.012791139157643915,0.019834775664104944,0.004372815228918185,0.07979733179717467,0.0049619669813173424,0.0052499967269347084,0.03057042981893402,2.618452232885141e-05,0.00890273759180948,0.0052499967269347084,0.05833911574868095,0.0023696992707610528,0.006480669276390724,0.0002487529621240884,0.016875924640944735,0.001021196370825205,0.001466333250415679,0.0026446367552139926,6.546130582212853e-05,0.00213403856980139,0.026721305036592865,0.021746245794111097,0.0199656982757492,0.0011913957659627392,0.002474437360076458,0.004621568191042274,0.028279284115159526
7,0.00031206311164369885,0.00020908228480127824,0.002156356101457959,0.0,0.05778160575194729,0.0,0.0,0.22795898242460558,0.003289145196724586,0.0006397293788695826,0.0029489964050329544,0.0,0.036296060515278616,0.0019472738166566809,0.0013855602156980231,0.0005242660275614141,0.0006865388456161374,0.006428500099860197,0.017519223087677255,0.000280856800479329,0.0006210055921709608,0.00164769322947873,9.673956460954665e-05,0.0004462502496504894,0.0020720990613141603,0.0004805771919312963,0.0020720990613141603,0.0016820201717595367,0.0007302276812462553,3.7447573397243866e-05,0.0019503944477731179,0.0009892400639105255,0.028847114040343524,0.0031455961653684846,0.0045467595366486925,0.00014979029358897546,0.04122665767924906,0.0011515128819652488,0.0024091272218893555,0.001117185939684442,0.33819527661274223,0.006166367086079489,2.8085680047932896e-05,0.0011421509886159378,0.005763805672059119,0.0,0.005242660275614141,9.361893349310967e-06,0.0033640403435190734,0.0006490912722188937,0.0004712152985819853,0.001332509486718594,0.0,0.0014167665268623928,0.01874251048532055,0.0005710754943079689,0.001928550029958059,9.986019572598363e-05,0.0001373077691232275,0.0007863990413421212,0.00024028859596564816,0.01085043439185141,0.009686438985420412,0.0034763830637108053,0.004019372877970841,0.12290917715198722,0.006987093069702418
8,0.00017149775852429614,0.003330486470541831,0.026050509519840583,0.0012039142648405587,0.015088372794967574,0.0036048828841807046,0.0013445424268304816,0.001111305475237439,0.3852697145248312,0.008259332050530102,0.00036357524807150777,0.0,0.01696798822839386,0.0005042034100614307,0.0008128993754051637,0.0013582622475124253,0.031932882637223936,0.29482865658945845,0.0031727085326994785,0.0003429955170485923,0.00023323695159304273,0.00023323695159304273,0.00202710350575718,0.0037866705082164583,0.0005076333652319166,0.00016120789301283836,0.003618602704862648,0.0002400968619340146,0.01985258052677252,0.0003327056515371345,0.0005385029617662898,0.0022157510401339064,0.0013959917543877704,0.013829579247399242,0.0010358464614867485,0.0015263300508662357,0.0218796840325297,0.004925415624817785,0.0016875379438790739,0.003601452929010219,0.007539041464728058,0.0009981169546114034,0.009422086853324829,0.013479723820009675,0.0035362837807709864,0.0014131415302402,0.007374403616544734,0.0006242518410284379,0.0008643487029624526,0.00957986479116718,0.011853925069199349,0.005868653296701413,0.0007443002719954452,0.004980294907545559,0.0014954604543318622,0.007237205409725296,0.004606429793962594,0.0006516914823923252,0.0012725133682502773,0.0004801937238680292,0.002627345660592217,0.003378505842928634,0.004709328449077172,0.0007923196443822482,0.0016600983025151866,0.010704890087086564,0.0027576839570706817
