,06001,06005,06007,06009,06011,06013,06015,06017,06019,06021,06023,06025,06027,06029,06031,06033,06035,06037,06039,06041,06043,06045,06047,06051,06053,06055,06057,06059,06061,06063,06065,06067,06069,06071,06073,06075,06077,06079,06081,06083,06085,06087,06089,06093,06095,06097,06099,06101,06103,06105,06107,06109,06111,06113,06115
0,0.7550163628544981,5.466432460404807e-05,0.0004373145968323846,1.0932864920809615e-05,1.4577153227746153e-05,0.05684725329990306,0.0,0.00032069737101041537,0.0009365820948826903,0.0003717174073075269,0.0,0.0,3.644288306936538e-06,0.0003717174073075269,7.288576613873076e-06,0.0006705490484763231,0.0,0.0009693806896451193,5.830861291098461e-05,0.004981742115582249,3.644288306936538e-06,0.0005976632823375923,0.0012171922945168037,0.0,0.002117331506330129,0.0026457533108359267,2.186572984161923e-05,0.00017857012703989037,0.001111507933615644,0.00021501301010925575,0.0001239058024358423,0.006749221944446469,6.924147783179423e-05,4.008717137630192e-05,0.00017857012703989037,0.04801349844388889,0.0067455776561395325,0.0002295901633370019,0.03174539544172419,0.00012755009074277883,0.05611839563851575,0.0016472183147353153,1.822144153468269e-05,0.0,0.006920503494872486,0.005346170946275901,0.004096180056996669,8.381863105954039e-05,2.9154306455492306e-05,0.0,0.0009110720767341346,3.644288306936538e-06,0.00018585870365376344,0.0011515951049919462,0.00028425448794105
1,0.051687964905588406,0.14724394430669466,0.0015258439824527943,0.015830631317947742,0.0,0.04176997901964524,0.0,0.03642952508106046,0.022315468243372116,0.0,0.0,0.0,0.0,0.004577531947358383,0.0,0.0,0.0,0.03795536906351326,0.027465191684150295,0.00019073049780659929,0.0,0.0,0.0022887659736791914,0.0,0.0017165744802593935,0.022124737745565518,0.0,0.0015258439824527943,0.04901773793629602,0.0,0.004958992942971582,0.2119015830631318,0.0015258439824527943,0.0,0.0,0.032996376120541675,0.12817089452603472,0.0,0.0543581918748808,0.0,0.0070570284188441745,0.00038146099561319857,0.00019073049780659929,0.0,0.004196070951745184,0.002860957467098989,0.0785809650963189,0.00019073049780659929,0.0,0.0,0.002860957467098989,0.0007629219912263971,0.0019073049780659929,0.003433148960518787,0.0
2,0.01411814102395885,0.0,0.8139711863962,7.872569344214972e-05,0.0007085312409793475,0.009368357519615816,0.0,0.0034114467158264878,0.0020731099273099424,0.00270291547484714,0.004041252263363686,0.0,0.0,0.00013120948907024952,0.00023617708032644915,0.0007347731387933974,0.0004198703650247985,0.023512740441388718,0.005012202482483532,5.248379562809981e-05,0.0,0.0015220300732148946,0.0013645786863305952,0.0,0.000551079854095048,0.0010234340147479465,0.001679481460099194,0.005064686278111632,0.012018789198834859,0.001102159708190096,0.0004198703650247985,0.029837037814574745,0.0004198703650247985,0.002020626131681843,0.0004461122628388484,0.0032015115333140884,0.0030178182486157393,0.0027553992704752403,0.001731965255727294,0.00010496759125619963,0.012727320439814206,0.0,0.004539848321830634,0.00020993518251239925,0.004566090219644684,0.004408638832760384,0.001679481460099194,0.010759178103760461,0.0035426562048967375,0.0,0.0006560474453512477,0.0006035636497231479,0.0006298055475371978,0.0026766735770330907,0.004146219854619885
3,0.013621177075301976,0.012593163711128242,0.007453096890259573,0.15882806476484193,0.0,0.05679773837059881,0.0,0.0012850167052171676,0.011565150346954508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028013364173734,0.0406065278848625,0.0002570033410434335,0.012850167052171678,0.0,0.0,0.0012850167052171676,0.0,0.0035980467746080697,0.010023130300693909,0.0,0.003341043433564636,0.02056026728347468,0.0,0.0007710100231303007,0.17938833204831658,0.0,0.002056026728347468,0.007196093549216139,0.05371369827807761,0.14315086096119248,0.0,0.1020303263942431,0.0,0.02621434078643022,0.001028013364173734,0.0012850167052171676,0.0,0.0015420200462606013,0.0017990233873040348,0.06707787201233614,0.00436905679773837,0.0,0.0,0.0,0.03777949113338473,0.0,0.014392187098432279,0.000514006682086867
4,0.01851347672202559,0.0002722570106180234,0.03294309828478083,0.0,0.25238224884290766,0.04328886468826572,0.0,0.0,0.07160359379254017,0.03049278518921862,0.0005445140212360468,0.0,0.0,0.0,0.0,0.008984481350394773,0.0,0.013068336509665124,0.0,0.0010890280424720937,0.0,0.009801252382248842,0.0,0.0,0.0,0.00952899537163082,0.00952899537163082,0.0024503130955622105,0.059352028314729105,0.0,0.0008167710318540703,0.20228695888919138,0.0,0.0005445140212360468,0.0,0.02858698611489246,0.010345766403484889,0.0,0.03130955622107269,0.0,0.008439967329158726,0.0,0.01769670569017152,0.0,0.00952899537163082,0.01769670569017152,0.002722570106180234,0.03757146746528723,0.0038115981486523277,0.0,0.0,0.0,0.0,0.0302205281786006,0.03457664034848897
5,0.16022361832910428,0.0005495474714031778,0.0011737248463302439,4.7491756787928944e-05,6.106083015590864e-05,0.6042918979062919,0.0,0.0007123763518189341,0.0011872939196982235,0.0009566196724425688,0.00010855258694383758,0.0,0.0,0.002340665155976498,6.784536683989849e-06,0.0010583877227024166,1.3569073367979698e-05,0.006519939753314245,0.0002442433206236346,0.011784740220090368,0.0,0.0025102785730762443,0.0010041114292304977,0.0,0.0008955588422866602,0.0040639374737099195,0.0001424752703637868,0.0006648845950310052,0.0014247527036378683,0.0004409948844593402,0.001716487781049432,0.017680502598477546,0.00013569073367979698,0.0005427629347191879,0.0021032063720368534,0.05044303024546453,0.013969361032335101,0.0005088402512992387,0.021330583334464085,9.498351357585789e-05,0.03130385225992917,0.004396379771225423,0.0023610187660284675,0.00013569073367979698,0.03224690285900375,0.004898435485840671,0.006947365564405605,0.00040707220103939094,2.035361005196955e-05,0.0,0.00027138146735959396,0.0008412825488147414,0.00014925980704777667,0.0043353189410695134,0.0007327299618709038
6,0.025100851636037643,0.0,0.0008964589870013444,0.0,0.0,0.0031376064545047054,0.8072613177947107,0.0013446884805020168,0.0004482294935006722,0.0,0.008516360376512771,0.0,0.0,0.0,0.0,0.0,0.0,0.02151501568803227,0.0,0.0004482294935006722,0.0,0.0,0.0,0.0,0.0,0.023307933662034958,0.0,0.0013446884805020168,0.002241147467503361,0.0,0.0,0.0013446884805020168,0.0,0.006723442402510083,0.004930524428507394,0.005826983415508739,0.0004482294935006722,0.0,0.0013446884805020168,0.0,0.021963245181532937,0.0,0.006723442402510083,0.0,0.011205737337516807,0.034961900493052436,0.0008964589870013444,0.0,0.0,0.0,0.0,0.0,0.005378753922008067,0.0,0.0026893769610040336
7,0.018622324216545656,0.004364019412362214,0.011098152815921148,0.00045145028403747046,0.00018810428501561267,0.01305443738008352,0.0,0.39652383281291154,0.008953763966743165,0.0011286257100936762,0.0007900379970655733,0.0012038674240999212,0.0,0.009217109965765021,0.00015048342801249014,0.0003009668560249803,7.524171400624507e-05,0.018358978217523796,0.0,0.0012414882811030438,0.0016553177081373915,0.00015048342801249014,0.002896805989240436,0.0,0.0005266919980437155,0.0013167299951092888,0.004326398555359092,0.005793611978480872,0.0789285579925511,3.7620857003122536e-05,0.0010910048530905535,0.24265452767014037,0.0,0.012189157669011703,0.0012038674240999212,0.013317783379105379,0.04221060155750349,0.00037620857003122535,0.003762085700312254,0.0065836499755464436,0.03487453444189459,0.0007524171400624507,0.0012791091381061663,0.0003009668560249803,0.008916143109740041,0.009104247394755655,0.007185583687596404,0.004965953124412175,0.0004138294270343479,0.0,0.0010157631390843086,3.7620857003122536e-05,0.012038674240999211,0.009141868251758776,0.005229299123434033
8,0.005081099442352875,2.1230220511223713e-05,0.00249808928015399,6.369066153367113e-05,0.0,0.006807824043932404,0.0,2.8306960681631613e-05,0.8411979505760467,6.369066153367113e-05,9.907436238571065e-05,0.0,0.00012738132306734225,0.003630367707419255,0.009695134033458827,4.9537181192855326e-05,0.0,0.023416933223879752,0.01553344467404535,0.0007501344580632378,0.0004882950717581454,0.0,0.00692105188665893,0.00010615110255611855,0.0023848614374274634,0.00020522546494182922,8.492088204489485e-05,0.006326605712344666,0.0004033741897132505,3.538370085203951e-05,0.0025830101621988847,0.004238967362074334,0.0003962974495428426,0.007373963257565036,0.0015214991366376994,0.001627650239193818,0.004161123220199848,0.0010898179862428173,0.0014436549947632123,0.001408271293911173,0.007175814532793614,0.001245506269991791,0.0003538370085203952,0.0013587341127183176,0.0014295015144223965,0.002943923910889688,0.0071970447533048374,0.0001769185042601976,0.00029014634698672405,0.0,0.021173606589860446,0.00012030458289693435,0.003750672290316189,0.00041045092988365844,0.000509525292269369
