,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.17758119471101247,0.12920508893126192,0.03464724453752618,0.0,0.2090713013034916,0.004401237848144791,0.08141039667406458,0.04675690037823138,0.02478822168734957,0.032871745178331406,0.08194804788846863,0.0735269294489075,0.01044043637272983,0.09335125504048014
1,0.0,0.5538570723278203,0.0,0.0,0.0600469019995063,0.035392495680078996,0.29284744507529004,0.0,0.012700567761046656,0.0,0.0,0.0,0.045155517156257714,0.0
2,0.16901396336927027,0.0,0.41721102448212544,0.0,0.07396672357517298,0.0014621329078813264,0.130508263201125,0.0936539131407045,0.0,0.0,0.006712910203537502,0.022056704954480363,0.08541436416570267,0.0
3,0.06986580073564048,0.013219479439149303,0.1552862884231837,0.1741283061226535,0.0,0.0,0.2609018110386161,0.0,0.15394329354460448,0.09020114856129167,0.0,0.004930996121350612,0.06865309640498311,0.008869779608527015
4,0.009290004394745838,0.03391278871038625,0.0,0.011878021387763074,0.32147565799111283,0.08136383612481078,0.1384344938717711,0.15630646027638068,0.0,0.07994775135504663,0.0,0.0,0.014087601933688168,0.15330338395429463
5,0.0,0.0,0.0272090395480226,0.032045197740112996,0.041220338983050844,0.38472316384180794,0.3074350282485876,0.0,0.03877966101694915,0.0,0.0,0.0,0.041762711864406776,0.12682485875706215
6,0.0,0.14147439790622587,0.0,0.0,0.0,0.019324959335659638,0.6573957633063763,0.0,0.0,0.026577180169559914,0.0,0.006237189113948789,0.0,0.14899051016822953
7,0.0,0.12608176181865152,0.0706374321880651,0.007188065099457504,0.04317036941358822,0.0,0.0,0.6478687677602687,0.041791526737277186,0.0,0.0,0.0,0.06326207698269182,0.0
8,0.025922416279322368,0.0,0.010839397877815191,0.18079021982179042,0.0032735431047721066,0.13930911011315072,0.11346909423234665,0.0,0.12397514504342876,0.0,0.07646007887965421,0.006689414170621261,0.19070823142526472,0.1285633490518336
9,0.10129566476873285,0.0,0.0,0.029851346470223694,0.0,0.010226437937995084,0.09109076977983824,0.012408738681873116,0.0,0.755127042361337,0.0,0.0,0.0,0.0
10,0.0,0.027920767809329863,0.0,0.0,0.019734981332729946,0.0,0.3454717728249802,0.0632212354338726,0.0,0.05790624882151073,0.47877776520722554,0.006967228570351095,0.0,0.0
11,0.0,0.04262364678412227,0.01169603056675865,0.06620675015920187,0.0,0.04682657609849289,0.0,0.0,0.014710252600297177,0.12035661218424963,0.0,0.4605603905752494,0.0,0.2370197410316281
12,0.024035747705153414,0.0,0.12398043650387747,0.031229992309469958,0.0,0.04174290899034327,0.10402104856399241,0.07965570671424946,0.05297752319471437,0.09687984209788567,0.0300820954610719,0.10998783911259617,0.3054068593466459,0.0
13,0.03551966561272396,0.0,0.0,0.013288061703554661,0.04265473795151863,0.0,0.20898306505700873,0.0,0.0,0.0,0.0,0.14213555140366005,0.0,0.557418918271534
