,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.39611362548077667,0.01485966727938337,0.03563539751926968,0.0,0.0,0.0,0.35955142958649344,0.012002038956425029,0.04896584747988075,0.05980938846753889,0.0,0.0,0.024915429648280016,0.04814717558195215
1,0.013033851108799946,0.7165850303619955,0.0,0.0,0.0034639514208071927,0.0,0.13238501023249571,0.0,0.003195558090381454,0.10077330828328916,0.010526050927634449,0.0,0.0,0.02003723957459657
2,0.005486196350221415,0.0,0.776727405890371,0.0,0.0,0.0,0.14144078773370586,0.0,0.0,0.0,0.0,0.037643851594658925,0.03870175843104279,0.0
3,0.0,0.0,0.0,0.33990122615803814,0.0,0.0,0.4557050408719346,0.01042234332425068,0.012125340599455041,0.10948569482288828,0.055091961852861034,0.01726839237057221,0.0,0.0
4,0.0,0.0079477050413845,0.0,0.028898607975921746,0.6850075244544771,0.006019563581640331,0.14435195635816403,0.0,0.0,0.07792513167795335,0.013661587659894657,0.012626975169300225,0.009499623777276147,0.014061324303987962
5,0.013155792276964048,0.0,0.011238348868175766,0.007563249001331558,0.0007989347536617843,0.2677496671105193,0.40681757656458056,0.09134487350199734,0.0,0.0381358189081225,0.0,0.09310252996005326,0.038828229027962714,0.03126498002663116
6,0.06242403032253638,0.0,0.05318801024461167,0.004051655467878578,0.0,0.0021900741993644527,0.7920770780908682,0.0045503095568148084,0.004649130421885018,0.004325915216793505,0.03944044459561792,0.0,0.0,0.03310335188362942
7,0.026907125023213584,0.0,0.0,0.0028227720116377445,0.0,0.019903844169779007,0.06916204114479087,0.811745042609826,0.029944493737490457,0.007490250294038751,0.0005653797742607762,0.0,0.009945731795390298,0.021513319439572458
8,0.0,0.034071105823915517,0.0,0.0,0.0020035688570265785,0.0,0.3293053251103528,0.02487764664141335,0.5365599140135032,0.05276064656836657,0.00433063060242724,0.0,0.016091162382994708,0.0
9,0.0,0.05804067133648646,0.0,0.01685685206250374,0.0,0.0,0.03270630026542138,0.03343191841784909,0.0,0.8164521343471233,0.0,0.02527609810612864,0.017236025464487416,0.0
10,0.007522934272878836,0.027929714769096836,0.0,0.0,0.0016158704347040513,0.020913921534809997,0.35018807335682195,0.0914085791016828,0.0,0.04489327452961129,0.4438058984403873,0.0,0.011721733560006898,0.0
11,0.03284378196697355,0.017426567295046033,0.0,0.003288031565103025,0.022760485167324273,0.03666155195089873,0.06024404500949876,0.014978810463247115,0.0,0.18087826976472307,0.021883676749963468,0.5635686102586585,0.045466169808563495,0.0
12,0.02294325936815555,0.004880433119783291,0.020995563581820014,0.023458167449600574,0.0003134223104447985,0.0,0.16984131129924743,0.051628863209817584,0.0,0.026361055039196446,0.020700797361282643,0.0024178292520027314,0.656459298008649,0.0
13,0.0033558347348270545,0.037588449108339986,0.004386610761921738,0.05314309186306954,0.0,0.016918677196599213,0.062106193181377826,0.016662920738748654,0.011881049996512412,0.003270582582210201,0.0,0.008614342512148432,0.03533314216183959,0.7467391051624054
