,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.3916056465614856,0.004287763267154828,0.0,0.005284215294028837,0.0,0.02107647014418359,0.3602174077149543,0.012772703253566846,0.05208726504114139,0.06303313957877255,0.05805087944440251,0.010613723862006492,0.0012984071865328,0.01967237865177021
1,0.0017589406415140715,0.7207969767727663,0.012596780140100775,0.00350251935602802,0.0,0.013280385891606242,0.0909118839867273,0.0,0.0009293965835074352,0.12698168858301587,0.008610360083568884,0.0,0.006620990537052968,0.01401007742411208
2,0.0,0.008078457878933618,0.755241573836975,0.004776883781992123,0.037558654933513576,0.0,0.11933760544889709,0.014889579244277489,0.0,0.01645587719184225,0.01369373350837742,0.0020017417753109847,0.01690431934280478,0.011061573057075638
3,0.0,0.005670492817375764,0.026307650010309987,0.30227163378926386,0.036033404357687815,0.0032304625747474054,0.45489380713451094,0.010808302976149563,0.031153343872431096,0.06215203794075194,0.02824936421747199,0.014038765550896969,0.01757852773386487,0.007612207024537769
4,0.002552284666468431,0.0013133115274060858,0.0,0.006863911190405392,0.6325701258796709,0.04048964218455744,0.197913569233819,0.02767865992665279,0.0,0.053697095846962035,0.013802160769154524,0.002279710575874715,0.0,0.020839528199028644
5,0.0,0.005690523090391771,0.015211205953162618,0.0,0.0,0.25815276865834974,0.45573429634493323,0.07392208360691617,0.007933902385642372,0.09006347121908514,0.011764062158021449,0.005690523090391771,0.013843291748741519,0.061993871744364194
6,0.004686836155007576,0.0,0.0,0.0,0.0,0.003959426351038391,0.9574466378628722,0.020762035847378953,0.0,0.006090859611244575,0.007054204172458282,0.0,0.0,0.0
7,0.0,0.0,0.0009270523092411594,0.018620747514576954,0.003955702839884223,0.023553840345652083,0.07935316078694576,0.80181635135702,0.0,0.026494399932883092,0.009534795922647762,0.012890641385964177,0.008393808465120181,0.0144594991400646
8,0.00986905703488883,0.028034097899639687,0.008252043237542842,0.016468934001230336,0.013480973723525793,0.010176641181123122,0.31904385271113456,0.0021179365497846912,0.4498637841638105,0.07122770014939801,0.02371913173389577,0.00712716407417172,0.021399068459442835,0.019219615080411284
9,0.0,0.0,0.004158145030219798,0.0,0.011674681697195042,0.0,0.03500877533705597,0.002761916850460431,0.0,0.9450298380547096,0.0,0.001366643030359135,0.0,0.0
10,0.0,0.023434272015201565,0.0,0.008221660019664814,0.0,0.0,0.38405603367323266,0.003228122894042003,0.00211893898383729,0.07983030811891689,0.4874266712330281,0.009204900736878156,0.0024790923251985816,0.0
11,0.00584345366827483,0.026014806188654135,0.0010397604391948095,0.0005822658459490933,0.0,0.0,0.08251538845450009,0.0028073531858259855,0.017655132257527864,0.20289885210447514,0.03466561304275495,0.6259773748128431,0.0,0.0
12,0.010450474944349097,0.0038700742578463526,0.02749409505684039,0.0,0.0,0.0032073612125949466,0.1901646587027817,0.0001741745824058183,0.000216656187870652,0.015518530476303761,0.007000968580604598,0.0,0.7387168855885402,0.0031861204098625295
13,0.0,0.015378907336981728,0.02010945181337538,0.0,0.0,0.014873388368425935,0.0,0.0,0.011636211854187924,0.006321306001298581,0.00432705685928949,0.0,0.0238335961413598,0.9035200816250811
