,06001,06005,06007,06009,06011,06013,06015,06017,06019,06021,06023,06025,06027,06029,06031,06033,06035,06037,06039,06041,06043,06045,06047,06051,06053,06055,06057,06059,06061,06063,06065,06067,06069,06071,06073,06075,06077,06079,06081,06083,06085,06087,06089,06093,06095,06097,06099,06101,06103,06105,06107,06109,06111,06113,06115
0,0.5813109737483325,0.00047456147004897324,0.020907069208268656,0.0,0.0,0.03180810695301934,0.0,0.008514354328130117,0.006765507429245938,0.001815452017487544,0.0,0.009085123191717283,0.000281221611880873,0.0,0.0152174194586854,0.0,0.0,0.0,0.0,0.0,0.0,0.008829341034858528,0.0,0.012490309880314302,0.028544918677000326,0.0,0.0,0.0274695235328835,0.009620276818273484,0.0,0.0,0.008932023926038717,0.0,0.0012738228932893494,0.024251663740358448,0.03818647213038322,0.0,0.007393168164973478,0.03780303016286802,0.009239147528487564,0.03462494842728664,0.0,0.0,0.007601771696154849,0.014743320524182283,0.018411689938371764,0.0,0.0,0.008974577196257532,0.0018427416146930891,0.0005254403800932101,0.006500937097015906,0.0,0.014760896874924838,0.0018001883444742728
1,0.05101739318848859,0.135363523548762,0.0,0.0,0.0,0.03478637697717021,0.0,0.06104359130931511,0.008982212854807256,0.0,0.0,0.0,0.0,0.0,0.0,0.0031713514684736147,0.004944156637185573,0.025272322571749366,0.020170583252900505,0.0005515393858214982,0.0,0.0,0.005909350562373196,0.0,0.009789824098331594,0.015324915791754486,0.0,0.0037031930190872023,0.04193669115764177,0.0,0.0,0.17759568223452243,0.01546280063820986,0.0,0.0048850631315618415,0.01481277207634881,0.0974648886087419,0.0,0.042015482498473415,0.04560048850631316,0.013532412787834618,0.0,0.0,0.007583666555045601,0.040695727539543404,0.005771465715917821,0.061201173990978394,0.0,0.013670297634289992,0.005377509011759608,0.010400456989776824,0.0,0.0,0.021726712234325447,0.00023637402249492782
2,0.012431274784994263,0.014150573161752339,0.6426400947856671,0.0,0.0,0.015645615228498493,0.0,0.0009456141072169418,0.008615179909624708,0.0,0.003838520506370748,0.004145004130053709,0.0,0.0,0.0033040429675089984,0.0,0.0,0.024376660898296026,0.004810297849755747,0.010738139644404244,0.003816094875369556,0.0032965677571752676,0.0,0.0016931351405900183,0.0,0.009508467544505534,0.0007288330075387496,0.0,0.006750114931358881,0.0,0.0,0.03390007886346902,0.01665103101838528,0.02346842284274774,0.0,0.018501145575983643,0.016131503900190993,0.0,0.0,0.005412052281621074,0.008091915186263553,0.010192449290041898,0.013698322936561627,0.0013044242032360185,0.0,0.006376354414672343,0.0013717010962395954,0.005483066779791516,0.030835242626639406,0.0,0.004380473255566228,0.0033003053623421328,0.005213959207777208,0.00037749812185340365,0.023875821805936063
3,0.010215804450414465,0.00823627140811962,0.010869757330458297,0.15776171371003375,0.0,0.056027854857809437,0.006362784778804857,0.0,0.0,0.010763710917478216,0.0,0.0,0.0,0.00846603863624313,0.013821382491737217,0.0,0.0,0.03927252160695664,0.000706976086533873,0.004630693366796868,0.0016437194011912548,0.003623252443486099,0.006928365648031955,0.0,0.01880556390180102,0.025645557539016244,0.009420456353063858,0.007653016136729175,0.017851146184980293,0.01882323830396437,0.007759062549709256,0.1322575513883243,0.003446508421852631,0.002545113911521943,0.0069813888545219955,0.040332985736757455,0.09906502412555895,0.033351596882235456,0.08633945456794924,0.0,0.01880556390180102,0.0,0.0015906961947012143,0.0,0.0,0.013768359285247176,0.038070662259849064,0.0,0.0,0.0,0.003093020378585694,0.024903232648155676,0.01102882694992842,0.03835345269446261,0.0007776736951872603
4,0.021896072986909956,0.008806029353431178,0.023205077350257834,0.0,0.2299880999603332,0.03133677112257041,0.007378024593415311,0.012415708052360174,0.06993256644188814,0.013129710432368108,0.003530345101150337,0.007854026180087266,0.0,0.0,0.005117017056723522,0.001507338357794526,0.0,0.010035700119000396,0.0,0.0,0.002499008330027767,0.005434351447838159,0.0020230067433558113,0.0,0.01186037286790956,0.006941689805632686,0.007060690202300674,0.0,0.054462514875049585,0.0,0.008449028163427212,0.17068623562078541,0.0,0.013367711225704087,0.0,0.02030940103133677,0.0013486711622372075,0.0033716779055930186,0.0020230067433558113,0.0,0.01947639825466085,0.010194367314557716,0.02459341531138437,0.0,0.0,0.01963506545021817,0.009202697342324474,0.030583101943673145,0.0,0.009361364537881793,0.04652915509718366,0.008211027370091233,0.0,0.03411344704482348,0.032130107100357
5,0.10681827791482786,0.0,0.0031238581351892207,0.00041020359350969564,0.0008361842483082257,0.4508232155039288,0.0,0.0,0.0,0.0020200949274223625,0.0025710299076284614,0.0,0.0,0.025166306003045605,0.0019279568894955694,0.0024000065632574963,0.007687846424823249,0.009183511835004755,0.008855348960196999,0.0,0.0,0.0033075031285912534,0.0,0.011167635062688575,0.010756169304275772,0.03452399659467909,0.008186401561550418,0.0,0.011249675781390514,0.00788221981990169,0.009066130499015827,0.028775466543479372,0.0033188626127192145,0.00042976714950785033,0.0,0.04145075758292897,0.0,0.008359949235727597,0.01669465517339306,0.010364898184312679,0.019566711410412482,0.00396824645536764,0.011925565087004182,0.0,0.03112751084041881,0.03009379778477438,0.010302421021608894,0.01119287836075071,0.01608187411293473,0.0,0.0,0.024770617305921637,0.00660806435021542,0.0003426777711934842,0.006661706358597457
6,0.003801807416640698,0.0035836709255219696,0.0010906824555936428,0.0,0.0,0.0,0.6971642256154565,0.00028046120286693676,0.0,0.005141788719227174,0.0,0.021128077282642568,0.0,0.009660330320972266,0.0,0.001869741352446245,0.017139295730757245,0.0,0.0,0.0,0.0014334683702087877,0.0,0.0008725459644749143,0.01953879713306326,0.002711124961047055,0.007946400747896541,0.0006544094733561857,0.0,0.03527578684948582,0.0,0.0,0.0,0.0,0.008413836086008103,0.014708631972577126,0.031100031162355875,0.0020567154876908692,0.002929261452165784,0.0,0.0,0.015518853225303834,0.004518541601745092,0.00236833904643191,0.002306014334683702,0.0,0.03022748519788096,0.0,0.0,0.0,0.0,0.0,0.02153318790900592,0.030663758180118416,0.004362729822374571,0.0
7,0.005914992334929658,0.0,0.012160102743597745,0.02271031460704644,0.0,0.019852306078242506,0.0,0.35834995229115507,0.0,0.001795299661289812,0.0,0.021272266011857117,0.011676231046474294,0.016944553730108124,0.0,0.003812185426869802,0.0,0.0,4.9743819330448195e-05,0.017885164131992964,0.00961864579235121,0.0007823346131061397,0.04117883807482375,0.0,0.0,0.0,0.0,0.0,0.04119692673639846,0.005530608276467104,0.0,0.2060615104936848,0.0,0.010012074181601117,0.0036855647958468434,0.022552038818267738,0.029801069944332143,0.009636734453925919,0.0,0.0103512365861269,0.012345511524738506,0.004684963347849484,0.0018586099768012915,0.0,0.019241813750096096,0.021498374281540972,0.0,0.0,0.0,0.0,0.0,0.013833303939258275,0.018694631737461165,0.0026183337629390457,0.02239376302948904
8,0.012117508667049505,0.0,0.0,0.0,0.0,0.004167055231887543,0.0,0.00010307203753785444,0.7060033735641492,0.009542343792691046,0.00811569590804011,0.0,0.0,0.014534793356925377,0.0,0.020652036981592643,0.006178596027963608,0.005229678856980185,0.023461977052565103,0.0,0.0,0.0,0.002610340252248361,0.0,0.013510617237898443,0.005420280323220821,0.039326890512955175,0.006953272373585418,0.000815577947819372,0.014599417888397524,0.0016687853696605004,0.00393146200322959,0.0,0.0015428084348920116,0.0018446622591100138,0.0,0.0,0.005560981834780432,0.0,0.001696598459154842,0.029663477977759346,0.0,0.009598788003723682,0.0,0.007051436218859565,0.0,0.0005047257711179062,0.0006879649489629808,0.0,0.005390831169638577,0.021735111407784065,0.0,0.0,0.01577983812781914,0.0
