,06001,06005,06007,06009,06011,06013,06015,06017,06019,06021,06023,06025,06027,06029,06031,06033,06035,06037,06039,06041,06043,06045,06047,06051,06053,06055,06057,06059,06061,06063,06065,06067,06069,06071,06073,06075,06077,06079,06081,06083,06085,06087,06089,06093,06095,06097,06099,06101,06103,06105,06107,06109,06111,06113,06115
0,0.7356785035460014,0.0,0.000566646877171667,0.0023845190922604665,0.0,0.05454076866080345,0.0,0.0009538076369041866,0.0,0.00017833556540428096,0.0,0.0,0.0,6.040398183048226e-05,0.0,0.00020594881424107286,0.004995121659372167,0.0008588870940277145,0.0017125967038985304,0.003785316194710222,0.001994481952440781,0.0016659993464864442,0.0,0.0015693529755576726,0.0,0.0,0.0006379811033333793,0.0005465122165615062,0.004833469098473447,0.005318426781169605,0.001970895635726021,0.009158969473553411,0.0029154988563512775,0.002064090350550194,0.0012362681614638703,0.044308334138719756,0.008361061637373612,0.0,0.030933742009416117,0.0,0.05358638574788183,0.0019513362511332938,0.00475753266417227,0.0,0.004540653605599967,0.0014220823150947824,0.004074680031479104,0.0,0.0,0.0,0.0031853033085274315,0.00030834794534417614,0.0,0.0027377385669644294,0.0
1,0.04813186813186813,0.15814407814407813,0.0011233211233211233,0.014505494505494506,7.326007326007326e-05,0.035750915750915754,0.0,0.03934065934065934,0.0242979242979243,0.001098901098901099,0.0,0.0,0.0005860805860805861,0.0033943833943833944,0.004542124542124542,0.0,0.0,0.03467643467643468,0.021147741147741147,0.0018315018315018315,0.0007081807081807082,0.0003418803418803419,0.0033455433455433455,0.0014407814407814408,0.0015384615384615385,0.019194139194139193,0.0,0.001221001221001221,0.050256410256410255,0.0017826617826617827,0.006105006105006105,0.21194139194139194,0.0,0.00019536019536019536,0.0,0.036483516483516484,0.12393162393162394,0.00463980463980464,0.04507936507936508,0.0003418803418803419,0.006520146520146521,0.0,0.0,0.002271062271062271,0.004053724053724054,0.0,0.0740903540903541,0.0030525030525030525,2.442002442002442e-05,0.0,0.0033943833943833944,0.0034676434676434676,0.0,0.0059340659340659345,0.0
2,0.010952694372085693,0.0,0.7994215419984612,0.0,0.0,0.012449825257478701,0.0026605360006674516,0.0010336228713394454,0.0005979253381290962,0.003267731499077619,0.0,0.0026466307602458447,0.0008806652267017696,0.0,0.0004681430941940986,0.001701074411576576,0.00040788705236713543,0.018558860882704663,0.004120586244936175,7.879636238910571e-05,0.001413699442863367,0.0,0.0046860660220815215,0.0,0.0,0.0030591528927535155,0.005585271569345434,0.004695336182362593,0.004046424962687605,0.004834388586578662,0.0,0.027472119992954677,0.004194747527184745,0.0013209978400526546,0.0002456592474483884,0.003332622621045118,0.0,0.0027346972829160217,0.002665171080807987,3.244556098374941e-05,0.013613230372753145,0.0001529576446376758,0.009636331612173574,0.0009548265089503398,0.00540913852400508,0.005135668795713478,0.006136846106069174,0.011425472546420328,0.002957181129661732,0.00012978224393499763,0.0010428930316205168,0.0,0.006577178719420059,0.0038749269974877867,0.0033882435827315453
3,0.013697453733522264,0.012924556657649534,0.013783331186397012,0.17886126497488083,0.0,0.0509467989179441,0.0,0.0011378762505904075,0.0041006483747692045,0.0025119154965863714,0.0,0.0,0.006075829790888402,0.0,0.0,0.0060972991541070895,0.0,0.04641676327880115,0.0046588518184550645,0.005474687620765168,0.0,0.0010305294344969728,0.0,0.004701790544892438,0.002919833397741423,0.010477049250719224,0.0,0.0031345270299282923,0.01869981536347632,0.0,0.0,0.1634677315470823,0.0,0.0015887328781828331,0.004229464554081326,0.04907896431791833,0.13944351410537165,0.0,0.10090600712782859,0.0,0.019172141354287433,0.0014813860620893984,0.0010519987977156598,0.0,0.0044441581862681954,0.003821546652926274,0.05848254540770321,0.005195585898922238,0.0,0.0011593456138090945,0.004122117737987891,0.038902486152260725,0.002705139765554554,0.01260251620936923,0.0004937953540297995
4,0.02780233380480905,0.0029614568599717114,0.035183875530410184,0.0,0.25914957567185287,0.0342998585572843,0.0,0.0,0.06307461103253183,0.027271923620933523,0.0,4.42008486562942e-05,0.0012376237623762376,0.0009724186704384724,0.0029614568599717114,0.000221004243281471,0.0,0.014232673267326733,0.010121994342291373,0.0023426449787835924,0.0,0.009856789250353607,0.0,0.0022542432814710044,0.0005304101838755304,0.013171852899575672,0.008751768033946252,0.0072489391796322486,0.05343882602545969,0.005436704384724187,0.0,0.19855021216407356,0.000884016973125884,0.000221004243281471,0.0,0.02934936350777935,0.005083097595473833,0.0,0.034653465346534656,0.001502828854314003,0.005171499292786421,0.0027846534653465345,0.012685643564356437,0.0,0.004331683168316832,0.0236474540311174,0.005480905233380481,0.03933875530410184,0.001723833097595474,0.0,0.0,0.003315063649222065,0.0,0.02302864214992928,0.02568069306930693
5,0.14950243526846207,1.4352422900050571e-05,0.001872569058371304,0.0,0.0,0.6038005215839334,0.0,0.0,0.0003267286860187983,0.0022980761843492737,0.006846105723324123,0.0007091785432966164,0.0,0.0007285965272202143,0.0,0.0,0.0009903171801034893,0.0037248758726484187,0.0,0.009179640834838227,0.004265202381826793,0.0021689043782488187,0.000751391551826177,0.0,0.0,0.00654386058225247,0.0002423026689596773,0.001992454002595256,0.003122918371016886,0.004466136302427501,0.0014327095094932834,0.02572460739791417,0.0003680974343777676,0.00013677014763577603,0.00013930292814754965,0.04813211658557548,0.013254884678281998,0.0006264410465786779,0.020787373920296774,0.0,0.02947143403499796,0.004822414094416992,0.0023411334530494257,0.0,0.027010415637724584,0.0062112220750395325,0.007097695254160303,0.004883200826699559,0.0,0.0,0.0007184654051731197,0.0,0.0,0.0032951474458174927,0.0
6,0.02337945606979756,0.0,0.0004089700770226978,0.004907640924272374,0.005009883443528048,0.011757889714402564,0.7797355326835254,0.0009542635130529617,0.0,0.0,0.004430509167745894,0.0,0.003237679776429691,0.0,0.0018062845068502489,0.005384772680798855,0.0,0.020516665530638675,0.0,0.0014313952695794423,0.0,0.0,0.0018062845068502489,0.0,0.0026242246608956443,0.02205030331947379,0.0,0.005248449321791289,0.0004430509167745893,0.0,0.0,0.001056506032308636,0.0,0.007497784745416127,0.0012950719105718764,0.004328266648490219,0.0005793742757821553,0.004566832526753459,0.0015677186285870085,0.001260991070819985,0.02245927339649649,0.0,0.0028968713789107765,0.0,0.007293299706904778,0.030434189898439098,0.0048053984050167,0.0,0.0,0.0,0.0,0.0,0.014825165292072796,0.0,0.0
7,0.01820490047017618,0.004405706343113198,0.0045160998961297025,0.0021677279501422573,0.00012042933056345874,0.022409891262350278,0.0,0.397261236307436,0.005986341306758594,0.0007928264262094366,0.0,0.0029003397110699642,0.00019569766216562042,0.010918925971086926,0.0004164847681986281,0.00029103754886169195,0.0,0.017703111592828433,0.0016659390727945123,0.0,0.004310366456417127,0.003000697486539513,0.001861636734960133,0.0,0.004596386116505342,0.0,0.005865911976195136,0.003151234149743837,0.07147480768941275,0.0034071464771911865,0.001369883635159343,0.2245856478345301,0.0,0.01676978428096163,0.0018214936247723133,0.012429310491903637,0.0429631636785139,0.0003161269927290792,0.005705339535443857,0.006618595292216753,0.030237797748975098,0.0,0.0,0.00381359546784286,0.012248666496058448,0.005539749205919101,0.0044859925634888375,0.005835804643554271,0.000190679773392143,2.5089443867387235e-05,0.0023734613898548323,0.010994194302689086,0.009132557567728954,0.006799239288061941,0.008118944035486509
8,0.002488142446155042,0.0,0.002061441188239734,0.0,6.258285116091189e-05,0.0025383983720872897,0.0012687250735348501,0.0015636230540052077,0.8079531425125308,0.0009491732426071636,0.002010237037289897,0.0,0.0016669795809224712,0.003530241740485984,0.0092859675972547,0.0,0.0,0.020694062783874864,0.017709050428502886,0.0012535534732534168,0.007593385940857309,0.0,0.008753065137369358,0.003971166373665136,0.004694662062085981,0.0,0.0,0.0035340346405563425,0.0003110178057693803,0.0,0.0025696897976677457,0.005595475828796077,0.0,0.007542181789907472,0.003544465115749828,0.0027754546264846833,0.006648005598320504,0.0,7.111687631921805e-05,0.0049032715659556875,0.007706224717950468,0.0,0.001004170293627359,0.0033756810626188838,0.0,0.0023838376942201893,0.008732204186982388,0.002215053641089245,0.0008742634662175873,0.000160250027972638,0.01965765283964946,8.344380154788252e-05,0.011181469407416258,0.005083434319297707,0.0
9,0.028346243615329975,0.0,0.04958901329364408,0.006359300476947536,0.0,0.005987213746913371,0.0010824341237357508,0.039035280587220514,0.004532692893143456,0.44207286134695395,0.0008456516591685552,0.0,0.0,0.005310692419578527,0.0,0.0,0.00013530426546696885,0.0032134763048405103,0.00043973886276764873,0.0031119981057402837,0.00020295639820045328,0.013090687683929236,0.0,0.0021986943138382438,0.00037208673003416435,0.003551736968507932,0.0,0.0006088691946013598,0.03270980617663972,0.0009809559246355241,0.004228258295842777,0.08223116733755031,0.0037885194330751276,0.005040083888644589,0.007204952136116091,0.028210939349863004,0.006054865879646856,0.0006765213273348443,0.020464770151879037,0.00037208673003416435,0.06460778676047763,0.0,0.002232520380204986,0.0,0.0021986943138382438,0.04637553698880357,0.008659472989886006,0.01640564218786997,0.021986943138382436,6.765213273348442e-05,0.0043973886276764875,0.0002706085309339377,0.0013530426546696885,0.006190170145113825,0.023204681527585157
10,0.01681489916826431,0.0031712625949576923,0.0,0.0,0.0,0.04217779251293731,0.0,0.0019748317068600174,0.0,0.0,0.7819540743516931,0.0,0.0035965000792815647,0.0,0.0,0.0,0.0008144378937050438,0.012634598474910988,0.00068470442391132,0.004223545183284563,0.0,0.0037262335490752885,0.0,0.000720741498854021,0.008966024245744022,0.0025874619808859355,0.0,0.0030343217101754284,0.004735271647470918,0.0,0.001160393813154974,0.017211306992634023,0.002291957966355787,5.045190491978147e-05,0.014486904126965822,0.011618352961526818,0.0,0.0016937425223069495,0.005542502126187422,0.0,0.01682931399824139,0.0017658166721923514,0.003834344773903392,0.0024216914361495107,0.01032101826358958,0.009766047309471984,0.003041529125163969,4.324448993124126e-05,0.0,0.0,0.0,0.0,0.0,0.0007928156487394231,0.005311864846554135
11,0.0003215754981648019,0.0,0.007579201827435935,0.0,0.0,0.0,0.0,0.0018961865581441767,0.0,0.005910335880063428,0.0,0.8388684977988712,0.0015468890342755126,0.001081159002450627,0.0,0.0,0.0,0.08567214823521585,0.003664851798050587,0.0,0.0,0.0,0.0056331156230248055,0.0,0.0,0.001031259356183675,0.0,0.0015579778445570574,0.0,0.00036593073929098145,0.0061043900599904635,0.0,0.0,0.00018296536964549072,0.021157450017187655,0.0,0.00039919717013561616,0.0,0.0,0.0011809582949845311,0.0,0.0,0.00441889089719564,0.0008205719608343221,0.0,0.0004324636009802508,0.003016156396580211,0.00010534369767467648,0.0,0.0,0.003204666171366474,0.0,0.00021068739534935296,0.0010589813818875373,0.0025781483904591877
