,17001,17005,17007,17011,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17037,17039,17041,17043,17045,17049,17051,17053,17055,17057,17061,17063,17067,17073,17075,17077,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17109,17111,17113,17115,17117,17119,17121,17123,17125,17127,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17157,17159,17161,17163,17165,17167,17173,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
0,0.5101056566497836,0.0,0.0,0.0,0.0,0.0,0.0014042359503772068,0.0,0.0,0.022845466254757453,0.00618832256752438,0.0,0.025876679030399287,0.017441578942271375,0.00148171103729457,0.0,0.0,0.024317492906187354,0.0004745349073688492,0.0,0.0,0.0,0.0,0.0,0.0027503655855663912,0.0,0.01585333966046543,0.0,0.0,0.01233790759159008,0.0,0.0,0.08506764543526472,0.0,0.0,0.00296342207458914,0.027600499714310618,0.0,0.0,0.0025857310258669947,0.008812791136850056,0.01756747595851209,0.0015204485807532515,0.0,0.0030796347049651847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197561471639276,0.022099768543177835,0.0,0.0,0.014555631954599598,0.0,0.0010168605157903912,0.002275830678197542,0.010294502174144626,0.0,0.0,0.0030312127756418326,0.0,0.0,0.005491046785268112,0.0014526578797005587,0.019969203652950348,0.0,0.03505747683010682,0.0,0.0,0.004357973639101676,0.0,0.030224968283636293,0.0,0.0010071761299257208,0.00296342207458914,0.016405349654751645,0.0,0.004173970307672939,0.0,0.0038931231175974973,0.011698738124521834,0.0
1,0.0,0.15884084378723107,0.0,0.0,0.0,0.0,0.015277875113883243,0.021094680776508515,0.0,0.0047305347256289855,0.0,0.0,0.05441866984371715,0.006938117597589179,0.0,0.010372135398416147,0.009811479430934193,0.0,0.0,0.019657999859836007,0.007744060550844488,0.0,0.0030135258252155022,0.0,0.0,0.008164552526455954,0.0,0.0,0.0,0.0033989768028593456,0.004905739715467096,0.0,0.003223771813021235,0.0,0.028488331347676782,0.0,0.008409839512229308,0.0,0.008900413483776019,0.00028032798374097694,0.01839652393300161,0.0011563529329315298,0.0013315579227696406,0.03276333309972668,0.0,0.03819468778470811,0.005641600672787161,0.024283411591562127,0.06913588899011844,0.09068610274020604,0.04783096222580419,0.040227065666830195,0.03146681617492466,0.01422664517485458,0.0,0.0,0.002733197841474525,0.0,0.0,0.0,0.0,0.03903567173593104,0.004169878758147032,0.0,0.0,0.0054313546849814286,0.0,0.0,0.044782395402621064,0.0,0.01075758637605999,0.0,0.0,0.054839161819328616,0.0028383208353773915,0.0,0.0,0.0,0.004975821711402341,0.028313126357838673,0.0,0.0,0.0,0.0,0.004625411731726119,0.004485247739855631
2,0.02101143154930202,0.0,0.23930856312854118,0.0,0.0,0.023805563871425562,0.022940713390768277,0.0,0.0,0.025269156992537893,0.0053554202840701195,0.0,0.08214970783576711,0.001607734867888545,0.0010311678807836877,0.0,0.004169022829835124,0.051902116666112275,0.0,0.0,0.0006541817738305115,0.01343844593021322,0.0,0.0,0.00041024958697845635,0.022475024670414352,0.008870261340074731,0.0,0.0,0.0,0.004767765470290168,0.013593675503664526,0.0508487731319784,0.00032154697357770904,0.0,0.010300590981161782,0.011165441461819069,0.0,0.006552905564980208,0.007373404738937121,0.0011420461475346217,0.0,0.0,0.0,0.0,0.002084511414917562,0.03269800086485048,0.0077393030192152035,0.00027719566687733535,0.0,0.0,0.0,0.0,0.0035924558427302663,0.0,0.00360354366940536,0.005665879430972735,0.0,0.0,0.0,0.016509773919214096,0.009114193526926787,0.0019958088015168147,0.011553515395447338,0.00028828349355242876,0.05225692711971527,0.010644313608089678,0.007428843872312588,0.005233454190644092,0.005776757697723669,0.0,0.0,0.0,0.0005987426404550444,0.01672044262604087,0.009358125713778842,0.009602057900630897,0.016188226945636385,0.010611050128064398,0.00016631740012640122,0.015134883411502511,0.003370699309228398,0.010888245794941733,0.0,0.09616472075308519,0.004268813269910965
3,0.0,7.6309664619024e-05,0.0,0.15153191651722692,0.008413140524247397,0.0,0.006944179480331184,0.002060360944713648,0.019478041894005874,0.0,0.0,0.0,0.17434850623831508,0.0,0.03401503300392995,0.001545270708535236,0.0,0.0357701552901675,0.000896638559273532,0.0,0.03071464000915716,0.011408294860544088,0.00877561143118776,0.0,0.0,0.004941050784081804,0.002365599603189744,5.7232248464267996e-05,0.0,0.0,0.000305238658476096,0.006982334312640696,0.0,0.007993437368842764,0.0065817085733908195,0.0,0.0,0.01751306803006601,0.005265366858712656,0.05894921591819604,0.01583425540844748,0.010664275630508604,0.0,0.0,0.023522454118814148,0.017532145446220764,0.005875844175664848,0.002403754435499256,0.0,0.009233469418901904,0.0,0.0011064901369758479,0.0,0.0,0.00248006410011828,0.0355984585447747,0.0205082223663627,0.03937578694341638,0.0,0.011083978785913235,0.0,0.006181082834140944,0.0,0.004635812125605708,0.0,0.01779922927238735,0.0,0.021538402838719523,0.0,0.0,0.0,0.018734022663970392,0.0,0.008260521195009349,0.03662863901713152,0.0,0.019821435384791485,0.0,0.0,0.014288984699912244,0.021710099584112328,0.0,0.025430195734289746,0.012362165668281888,0.00045785798771414397,0.0
4,0.013874216494119304,0.004718642157898444,0.006268047045566589,0.002570603563631242,0.07644904570744418,0.0,0.01626875132051553,0.0022184660891612085,0.006303260793013593,0.003908725966617368,0.0,0.0,0.14909500669061201,0.0,0.0,0.028065356715261638,0.0,0.027607577998450594,0.0,0.0014437636453271357,0.0035918022395943377,0.0011268399183041059,0.0,0.0038030847242763576,0.0,0.009648566800478906,0.01552926262412846,0.0095781393055849,0.008592154377068808,0.0,0.0,0.0,0.0,0.0,0.021409958447778012,0.0,0.03644622860764843,0.0008099161912810761,0.063842524121417,0.0202126910345799,0.0,0.045460947954081274,0.014824987675188394,0.016233537573068526,0.02436791323332629,0.0020071836044791885,0.07412493837594197,0.0,0.024332699485879287,0.003169237270230298,0.0,0.0007394886963870695,0.016656102542432567,0.013698147756884287,0.02743150926121558,0.0004225649693640397,0.005775054581308543,0.0,0.008275230650045777,0.0,0.021621240932460033,0.0,0.0,0.0009507711810690894,0.006831467004718642,0.003169237270230298,0.0,0.008310444397492782,0.0037326572293823507,0.0,0.03366434255933516,0.0017254736249031621,0.0,0.004859497147686457,0.0,0.011726177899852102,0.007993520670469751,0.0,0.0,0.0,0.0,0.012993872807944222,0.02383970702162124,0.01320515529262624,0.03447425875061624,0.0
5,0.003011093502377179,0.0,0.014474379292128896,0.0,0.0,0.3706814580031696,0.0,0.00021130480718436345,0.0,0.0,0.01220285261489699,0.03993660855784469,0.0514527205493925,0.0010565240359218173,0.022926571579503435,0.007554146856840993,0.0,0.027363972530375067,0.0,0.0,0.0,0.014949815108293714,0.0,0.00792393026941363,0.0,0.0109878499735869,0.0,0.0,0.0,0.03565768621236133,0.025567881669307978,0.022398309561542526,0.0059693608029582675,0.0,0.010036978341257264,0.0,0.0021658742736397254,0.019492868462757527,0.0,0.006180665610142631,0.0,0.006497622820919176,0.0,0.0,0.0,0.027416798732171156,0.013629160063391443,0.018753301637612255,0.0,0.0,0.0,0.0,0.018964606444796618,0.004384574749075542,0.014157422081352351,0.0,0.0,0.0,0.007818277865821448,0.011780243000528262,0.0,0.03518225039619651,0.0,0.0,0.002324352879027998,0.001584786053882726,0.0,0.0037506603275224513,0.012572636027469625,0.0018489170628631802,0.05150554675118859,0.0,0.002007395668251453,0.0,0.0,0.0,0.0,0.01283676703645008,0.0,0.002271526677231907,0.0,0.0,0.010036978341257264,0.0,0.028473322768092973,0.0
6,0.0028184522342191327,0.005910806532016412,0.0030677031120752464,0.0,0.0,0.0,0.4722153746706328,0.0,0.01803645088662098,0.0013722493385265164,0.00011229984606704027,0.008011635359660799,0.041093526598629394,0.01295008956597479,0.0,0.0,0.0,0.0,0.002780105945318192,0.0,0.02144653157816891,0.00760078226429358,0.022942036845305592,0.0,0.0008764866034500704,0.033421529797805494,0.00013147299051751056,0.0011421716051208729,0.014325077925137089,0.001131215522577747,0.0,0.02129862446383671,0.0,0.0,0.00387571419963078,0.024284156956838512,0.001032610779689614,0.007885640410414852,0.0,0.0,0.0,0.0,0.0,0.016735416084624782,0.012070863941888938,0.01880063764400401,0.014289470656871929,0.006151840347965181,0.004064706623499701,0.007841816080242349,0.0021473921784526725,0.0009805693876097663,0.0,0.007833599018335004,0.0,0.006014889316176108,0.0,0.030285351169835713,0.005702640963697021,0.0,0.0,0.0,0.0,0.02207924534503443,0.015938361079612374,0.0006299747462297381,0.0,0.0,0.007474787315047631,0.0,0.0005313700033416052,0.0,0.0,0.0,0.0,0.01442368266802522,0.0,0.008679956394791478,0.024845656187173715,0.010008381403145491,0.0,0.017735158616685016,0.005538299725550132,0.0,0.0007778818605619375,0.008655305209069444
7,0.0,0.0,0.0,0.012795499626052743,0.00913731993626638,0.0,0.009901473027021754,0.3400156082333431,0.011429779208532501,0.011202159138945794,0.0,0.0,0.0,0.0,0.0,0.016063473482261892,0.016161024940656195,0.01237277663967743,0.0,0.015543199037492277,0.0,0.0,0.0033817838910025037,0.000877963125548727,0.007804116671544239,0.0631320521575131,0.0,0.012730465320456541,0.008974734172275876,0.01112086625695054,0.0011868760771306865,0.009218612818261633,0.0,0.0,0.02212792247910773,0.0,0.0047149871557246445,0.0,0.0010893246187363835,0.01199882938249927,0.004113419828959776,0.026501479530452312,0.0,0.0,0.0,0.0,0.002211166390270868,0.03232204988131239,0.0015120476051116965,0.028875231684713686,0.0,0.0,0.00422722986375313,0.027233115468409588,0.0,0.0014795304523135954,0.013234481188827106,0.012389035216076481,6.503430559620199e-05,0.008421942574708158,0.0,0.0027314408350404837,0.006600982018014502,0.0,0.0,0.0040483855233635745,0.017803141156960297,0.017169056677397328,0.05223880597014925,0.005690501739667675,0.03354144311124118,0.0061132247260429875,0.002471303612655676,0.006812343511202159,0.0,0.004292264169349332,0.0,0.0,0.009625077228237895,0.026176308002471303,0.007527720872760381,0.00456865996813319,0.0,0.0,0.0025200793418528275,0.014502650147953045
8,0.012964396284829722,0.0,0.0014318885448916408,0.0,0.0,0.00924922600619195,0.033823529411764704,0.042105263157894736,0.2597910216718266,0.0,0.0,0.019698142414860682,0.062422600619195044,0.03359133126934984,0.0037538699690402477,0.059171826625386996,0.0018575851393188853,0.019427244582043344,0.009442724458204335,0.01667956656346749,0.0,0.005456656346749226,0.0,0.0,0.0,0.013428792569659443,0.0035990712074303404,0.003289473684210526,0.0035990712074303404,0.010371517027863777,0.0027089783281733747,0.029605263157894735,0.04849071207430341,0.0,0.006230650154798761,0.0,0.018421052631578946,0.020626934984520125,0.004024767801857585,0.0,0.0,0.0014318885448916408,0.00696594427244582,0.0,0.0146671826625387,0.0,0.0,0.0,0.0,0.011261609907120744,0.0,0.0004256965944272446,0.007662538699690403,0.0,0.0011996904024767802,0.010719814241486068,0.0,0.003405572755417957,0.00034829721362229104,0.0,0.013196594427244582,0.0,0.0,0.022523219814241487,0.0,0.0,0.0003869969040247678,0.020588235294117647,0.022523219814241487,0.007662538699690403,0.0,0.004102167182662539,0.001044891640866873,0.01826625386996904,0.0,0.0,0.00565015479876161,0.0,0.002825077399380805,0.00804953560371517,0.0,0.009326625386996905,0.012190402476780186,0.0,0.03819659442724458,0.00011609907120743033
