,17001,17005,17007,17011,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17037,17039,17041,17043,17045,17049,17051,17053,17055,17057,17061,17063,17067,17073,17075,17077,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17109,17111,17113,17115,17117,17119,17121,17123,17125,17127,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17157,17159,17161,17163,17165,17167,17173,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
0,0.8219704388097184,0.0002481303818815195,0.0,8.330091391736726e-05,0.0,0.000618996684800862,0.00022154498382278526,8.817490356146854e-05,0.00019274413592582318,0.0015760710149152941,8.86179935291141e-05,0.00018698396634643074,0.050075369603496504,0.0,0.0,7.576838446739256e-05,0.000408528950169216,0.0067110406499598105,0.00015906929838475982,0.0005613949890069379,2.7471577994025375e-05,0.00016039856828769651,0.0010004971469436982,0.00022508970356394982,0.0,0.00028667920906668413,0.0037272728078345386,0.0,0.0,0.00723521608168452,0.0001395733398083547,0.0003739679326928615,0.0002654108906196967,0.00023173605307863339,0.006851057079735811,0.00016261401812592437,0.002239819786448359,0.0008330091391736725,0.0018778152828819279,0.00016261401812592437,0.0,0.0,0.0,0.0070641833541733295,0.00607786508619429,0.00044619159741908954,0.001392631768310028,0.0001426749695818737,0.004722895965134136,0.007863517655805941,0.0005161998123070897,0.0,8.861799352911409e-07,0.001902185231102434,0.0004772078951542794,0.0006681796712095203,0.00047277699547782376,0.0015924653437181804,0.0002295206032404055,0.0,0.0002600938110079499,0.0067894675742330764,0.00010855704207316476,0.00014799204919362053,0.0033183007676976773,0.0,0.0,0.0010372736142582805,0.008289770204680979,0.0,0.011421973185967516,0.0,0.0,0.007375675601428167,4.9182986408658325e-05,0.0,0.0,1.4621968932303828e-05,0.00015906929838475982,0.0,0.0,0.0006123503352861785,0.00875368540080589,0.003825638780651856,0.005200546950256061,0.0
1,1.8462924601108516e-06,0.20661120404116495,0.0,0.0,0.0,0.0036021165896762716,0.029424362936786644,0.014366001632122538,0.0,0.0016708946764003208,0.027299280315199053,0.004089537799145536,0.11253152544375641,0.0,0.0,0.0,0.0014105674395246907,0.01938422453870383,0.000236325434894189,0.019840258776351212,0.008164305258610187,0.0,0.010606950183336843,0.005791819447367742,0.0006665115781000175,0.0,0.0,0.0,0.0004080306336844982,0.0025885020290754143,0.00968934283066175,0.0030223807572014646,0.0,0.0,0.017366226879802674,0.005477949729148898,0.0010136145606008575,0.0003766436618626137,0.017512083984151428,0.0012167067312130512,0.0009249925225155366,0.0,0.004394176055063826,0.0027546683504853908,0.0,0.005714275164043086,0.0008954518431537632,0.011559637092754042,0.032079331494426044,0.12478721479397224,0.051264156447437904,0.0,0.0,0.00034894927496095096,0.0008197538522892181,0.0,0.005154848548629498,0.005230546539494043,0.005143770793868832,0.004034149025342211,0.0,0.04359096498321721,0.00013847193450831387,0.0,0.0,0.006301396166358337,0.0,0.0019182978660551749,0.08273605772248749,0.0,0.029237887398315447,0.010086295709585583,0.00043572502058616096,0.006103842873126476,0.0,0.005361633304161913,0.0,0.00010523867022631855,0.000572350662634364,0.00283959780365049,0.0,0.0034045632964444105,0.013254533571135804,0.011954743679217766,0.001831522120429965,0.0006517412384191307
2,0.0,0.0,0.3046411672251057,4.419633115206023e-05,0.002520572011015935,0.0,0.0038644167051082663,0.0,0.0,0.0,0.0,0.0,0.21883951483477473,0.0,0.005795243922313898,0.0,0.0,0.08180188442106948,0.0,0.0,0.0,0.0002969440999279047,0.0,0.0,0.0,0.004224893031067258,0.0,0.0,0.0,0.0,0.0,0.0,0.00262691943285058,0.0,0.04712571922623272,0.0009999419923153628,0.0034928912963612603,0.0007195715165694807,0.03316244085287869,3.1766113015543295e-05,0.0,0.0007831037426005671,0.0,0.0,0.006234444963137496,0.03160866358581408,0.00031489885945842916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000281751611094384,0.001628358575883719,0.0,0.0,0.0,0.010196922277989396,0.004999709961576814,0.0,0.0,4.005292510655459e-05,0.0,0.0,0.01597283030542427,0.0005897447938103037,0.0,0.0,0.0,0.0017996193590979525,0.0011187196322865246,0.0,0.0013466069647893352,0.0,0.009086489457793884,0.0,0.0,0.0,0.004041202029716508,0.027093732131561424,0.0,0.17267506581109932,0.0
3,0.0,0.0,0.0020352730862616404,0.17219989860988824,0.0,0.00026895061234291206,0.008104805357666962,0.0,0.0010363136689879667,0.0,0.0,0.0,0.34696336615171164,0.00030630486405720537,0.016399583766909472,0.00015048427119186746,0.0002849595773633235,0.04823714613516903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019200085381146778,0.0,0.017549027455375014,0.00035006270177966335,0.0,0.0,0.0022444568958616827,0.0005869953840817525,0.0,0.030756423597214446,0.0011814616185063637,0.003619093358947678,0.0023885375810453855,0.012067557832386137,0.08278235812054752,0.0,0.00036393713813068657,0.0002753541983510766,0.0,0.0011857306758451401,0.012601189999733186,0.006805944662344247,0.001439739587502335,0.0020438112009391928,0.0036148243016089015,0.0,0.009005576456148778,0.00014514794951839697,0.0,0.0,0.00023052909629392462,6.510312441633982e-05,0.0013479548547186426,0.0017118919928493291,0.0,0.00014621521385309107,0.03147042343712479,0.0,0.0,0.0,0.0,0.0,0.04882947784092426,0.006009765468662451,0.0,0.021011232957122657,0.0,0.0023501160649963986,0.029491715360601942,0.0,0.0008527442034205823,0.0,0.0005122868806531659,0.0,0.0,0.0,0.019657941780730544,0.03668721150510953,0.0,0.006763254088956483,0.003947810774033459
4,0.0,0.0,0.004099889534778437,0.0,0.14123431303308526,0.0,0.021508121910142883,0.0,0.0,0.0,0.0019575885985404105,0.0028159576972528575,0.30326868401513923,0.0,0.000758769308777458,0.0015881639231451806,0.0,0.042382426975244934,0.0,0.0,0.0,0.0,0.0,0.00039296644392531834,0.0,0.007893736078665727,0.0,0.0048912551384437085,0.0,0.0,0.0,0.0,0.003993046123757267,0.0,0.032793683562412856,0.0014451024066931063,0.02774125785480162,0.003895257239093824,0.043170170768367114,0.029126600387533733,0.0,0.004027453323916627,0.0,0.0,0.0,0.022330272903424427,0.020700458159033708,0.0005994096448814763,0.00032777385414968946,0.003471505405552236,0.0,0.0,0.001421560638163018,0.0,0.0,0.00038572282283913734,0.0027018706651455067,5.9759873960993115e-05,0.0,0.0,0.016676626645660168,0.008775646945908261,0.0,0.0007642020245920937,0.0,0.0,0.0,0.028003839119175682,0.006562720704079971,0.0,0.029027000597598742,0.0,0.03431303308523932,0.016033755274261607,0.0,0.0,0.0,0.00039296644392531834,0.0,0.0,0.0,0.025282048496043177,0.0414443780445845,0.0,0.06131906339979357,0.00042194092827004226
5,0.0016094773932229063,0.0002449204728817466,0.010955560312180986,0.00037870056311127206,0.0,0.37252198109790224,0.03984176902558698,0.0,0.0,0.0,0.0001955247472585372,0.0018070602957157439,0.1077073797214081,0.004210985609378602,0.008345819475088088,0.0,0.0,0.03531176935489182,0.0,0.0,0.002685892580762011,0.0,0.006853656930220304,0.0013460335232324562,0.00018935028155563603,0.0,0.0,0.0002490367833503474,0.0,0.004359172786248229,0.0,0.012425083149471463,0.0,0.0,0.028390193301939603,0.00018317581585273486,0.0037479006816610134,0.017200003293048372,0.0012842888662034444,0.0036120624361971874,0.0005536437580268053,0.0,0.0011607995521454209,0.000977623736292686,0.004085438140086278,0.003453584483156057,0.021485082490861788,0.019455741429841602,0.004910758389040734,0.015438222412487237,0.0008664833536404648,0.00018935028155563603,0.00099820528863569,1.0290776171501957e-05,0.011671798333717521,0.0,0.0,0.0005021898771692955,0.029933809727664896,0.0,3.498863898310666e-05,0.05137155464813777,0.0003601771660025685,0.00010908222741792075,4.116310468600783e-05,0.0,0.0,0.0011237527579280138,0.01129515592584055,0.0,0.11264077781802613,0.0,0.0,0.02319746764579971,0.0,0.0018276418480587479,0.0,0.0,0.0,0.0,0.00022433892053874268,0.0005598182237297065,0.00598717357657984,0.004558813843975367,0.0016218263246287085,0.0036964468008035033
6,0.0012331567044536742,0.00012438978839529897,5.543834580291876e-06,0.0012636477946452796,0.0,0.0,0.7892616963648731,0.0005315151403854836,0.0011721745240704637,0.00010186796041286323,0.0001786154203837789,0.007016242395851272,0.07732956260184631,0.0009457435304316673,0.0017871936728215936,0.0008728074567347023,0.0023138579579493218,0.01230159568883704,0.0024983637025746607,0.0015647473102873822,0.000655038704627612,0.002309700082014103,0.0012529066151459641,0.00031201393997205216,0.00031495910209283225,0.0006734026566748288,5.8729997584967066e-05,0.0003887613999429678,0.0008935968364107968,0.00021187842786553015,0.0008433558355269017,0.0009935591036866847,0.0,2.875864188526411e-05,0.00459220072561865,0.0010666684222142837,0.0019030944645158207,0.0018486955876967066,0.005233379843795531,0.0013435136615676095,0.0001926482516651427,0.00026489134603957125,0.0006472426872490766,0.00045216900795505614,0.00022365907634865038,0.0041674044009037845,0.01077808064824058,0.004184209149475294,0.0005387914232721167,0.0027781541040487663,0.0008253383731409531,0.0,0.0003837372998545783,0.0,0.0,0.0,0.0,0.00011416834338788582,9.060704642164536e-05,0.0021903343937071935,0.00026471810120893706,0.004921885638315381,6.271462868955184e-05,0.003255097122784502,0.0007849723276032028,2.3734541796874594e-05,0.0,0.0012989897400946403,0.0014374123597713031,0.001407094514410332,0.006331232335523958,0.0009746754171475654,0.0002818693394417151,0.0009350023509323519,0.0,0.013840876009021206,1.4032831281363813e-05,0.00039430523452325966,0.00023786515246064833,2.754592807082526e-05,0.0,0.00035671110627565544,0.008082564328404289,0.00037178340654082394,0.0011681898929658788,0.0002683562426522536
7,0.0,0.0017763405687683022,0.0008016436664212253,0.0019536353055746897,0.0,0.0016940554516859118,0.03036575310393035,0.4652604111880614,0.0,0.0018374181814480148,0.0045367093418208606,0.0019765394103295818,0.06160695198960325,0.0006608258371874438,0.0022878655749608936,0.0015880179296725223,0.0011816821453172134,0.019879066326894172,0.0,0.0073827564326602365,0.0015125192139989888,0.0,0.0029215458065129096,0.0006218040290865165,0.00016711513469310198,0.0,0.00014930083099485252,5.5139511446962576e-05,0.0024694018126478166,0.0016524887430566634,0.009126861594736468,0.002795149080272949,0.0,0.0003002982623419193,0.03103336534252665,0.0006896680431750858,0.0014794355071308114,0.001171502543203928,0.0018730467888445133,0.0018526875846179426,0.0015888662298486295,0.0,0.004340752001140116,0.005776075899113357,0.004562158347104074,0.00133861767789703,0.02603687730525573,0.02979399878523415,0.0032286304702636858,0.05474420356489666,0.009344874739995996,0.0,0.0005361257112996977,0.0011613229410906427,0.0034424021146426797,0.0,0.0004020942834747733,0.00827007841686828,0.0069798138490093555,0.0011502950388012502,0.0,0.01882293260764081,0.0007236000502193705,0.0,0.0,0.0015744451268548084,0.0,0.0024821263152894233,0.02028031231019284,0.00030369146304634777,0.06581197596256622,0.005930466531164852,0.0,0.009448367361481065,0.0,0.003926781515199844,0.001084127625064895,0.0,0.0011596263407384285,0.0008932600854407939,0.0001883226390957799,0.0014785872069547044,0.030150284859199142,0.0044527276243862554,0.0018399630819763359,0.0020902116339279356
8,0.0031550543428395072,0.0,0.0011302309674943907,0.0,0.0005046418710952814,0.0,0.0646796566767039,0.0011093779976144203,0.27392252704630193,0.004128888036234121,0.0,0.058953431147664055,0.19008316164388134,0.032420112272389834,0.011091694679156206,0.0057554196868718046,0.0001021795524118545,0.03612568502006056,0.0489502614962423,0.029869794056069467,0.0027901273699400273,0.0,0.006856456496534237,0.00639769115917489,0.0,0.0006506126602550736,0.0,0.0,0.0,0.00244396806993252,0.008756162052599532,0.00037535345783946554,0.0,0.0,0.013310450674385048,0.004226896994669981,0.012342872871954425,0.0007256833518229667,0.0060160818103714335,0.0,0.0011969604711102955,0.0007757304795348954,0.0,0.0,0.003826519972974551,0.004819121339261137,0.00305496008741565,0.02550526746019168,0.0033886076054951745,0.013502297997280773,6.255890963991092e-06,0.0,0.0,0.0,0.001555631553045785,0.0,0.001497243237381868,0.0014200872488259778,0.0,0.00023980915361965853,0.0010363926030345241,0.006149540817603243,0.0,0.015170535587678398,0.0,0.0012782870536421798,0.0037681316573106344,0.0,0.005707457856147873,0.0,0.007719769449565008,0.007684319400769058,7.090009759189904e-05,0.005922243445911567,0.0,0.009231609765862854,0.0,0.0,0.0006360155813390944,0.0,0.0,0.0016682375903976246,0.02662507194274609,0.0194516503040363,0.0002168708867516912,0.0
