,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.2933731709185628,0.007285681452539646,0.013506473607599784,0.003562399448402666,0.0011721443346357158,0.0003064429633034551,0.439155749636099,0.005079292116754769,0.04735309890446641,0.08794146939400904,0.0602926530299548,0.002949513521795756,0.021841722209453764,0.016180188462422432
1,0.0005692470470309434,0.6722250753324216,0.0019459586553394748,0.0019088338479244134,0.001751053416410402,0.0,0.12095881002617297,0.0013488680027472354,0.0015747105811888596,0.1776762345545332,0.012622434521120919,0.006236967645730337,0.0005939969186409844,0.0005878094507384741
2,0.0054234669446303705,0.0013518983457103024,0.7461499998677203,0.004590104950699363,7.936780894581032e-06,0.000505308383621659,0.17011960728808134,0.0037514517695053005,0.0037699709249259896,0.023490225854328323,0.009942140867278505,0.0004973716027270779,0.026696685335739063,0.003703831084137814
3,0.00028992826613544333,0.001907915041665498,0.0049100754748744434,0.3110275618903323,0.0024035988515099652,3.741009885618623e-05,0.5634241463483067,0.007743890463230551,0.005676982501426261,0.05852809966050336,0.03492232728224985,0.00018705049428093115,0.0074539621970951065,0.0014870514295334026
4,0.0004945013598787397,0.01351278716016469,0.0009137525128194104,0.0071917697773668885,0.5711705707190695,0.0,0.2539586983864206,0.003429259430463434,0.007912021758059835,0.11267105984541459,0.019253302946583107,0.0023327564150801418,0.0028272577749588815,0.004332261913720263
5,0.0066536838688737426,0.0004327599264308125,0.014587615853438636,0.011936961304049911,0.0016228497241155468,0.21398175195643548,0.5510296079916333,0.08523567384326877,0.0,0.03471095243247142,0.026380323848678278,0.0010097731616718958,0.006743842186880161,0.045674203902052
6,0.0005486931159018791,0.0006559743311453955,0.0008881225871805782,0.0007999630774457487,0.00028329305872106816,0.0002832162647230413,0.9694008939282134,0.0010054638161656126,0.0008538724640606009,0.006148588246018174,0.0159558729400298,0.00017048267561961812,0.0023408346478545946,0.000664728846920457
7,0.0003590572183324357,0.0010122999726935478,0.0018661923490639622,0.0003620745058814478,5.883710720573527e-05,0.0030097443301395346,0.09002680859987298,0.8739920373781582,0.0008719961016644867,0.006800966135473195,0.004569681992978772,0.000140303871029061,0.012677133637174192,0.004252866800332505
8,0.019052418145388668,0.002767479713813803,0.016588881290317423,0.006950693269665303,0.0020676112890776538,3.999248141349426e-05,0.4080312901174579,0.005283006794722592,0.40275628181901807,0.08518798465888414,0.020472151235567712,0.00014397293308857935,0.023811523433594484,0.0068467128179902186
9,0.0006539950794655925,0.0033416978014252,0.0005624546426572773,0.00024001839616750702,0.0009188646595088964,5.7566666446466295e-05,0.04141717179057184,0.0005133814188012732,0.0008386488128211975,0.9389799627106413,0.009057470092858493,0.002533877039487902,0.0005671732218742008,0.00031771766727284675
10,0.0009090468750528024,0.002845418099607657,0.0006916416124937058,0.0012402238035107008,0.0014114445284277093,0.0001036335966602947,0.45741278725937573,0.0001712207249170086,0.0026111160549843818,0.06048597398120852,0.46848468531996307,0.0014610084224826328,0.0015116987686751683,0.0006601009526405728
11,0.00013593728759798813,0.0320472155512257,0.007317957315691695,0.0026167927862612715,0.005222257465222711,0.0020730436358693187,0.1266822239340251,0.0003511713262948027,0.0015972631292763605,0.236417599347501,0.015882006434364947,0.5609905297022973,0.007567175676288005,0.0010988264080837374
12,0.0011175498049218208,0.0004749586670917738,0.025812113582503113,0.0013131210207831393,0.0001627021039518533,0.0018373833557391113,0.24774928756199935,0.005242623349559718,0.002328776578785618,0.008994632474025184,0.009346331971456463,2.6295289527572254e-05,0.6914938025289495,0.004100421710705799
13,0.0012527805617345814,0.0002047226771615048,0.0006752792783983963,7.486127746950548e-05,0.0,0.0007394460876579725,0.035392578650174776,0.0005194455987679972,0.00017569483487741083,0.006295986213302696,0.000872363049695666,0.000300972891050869,0.001653059229020509,0.9518428096506881
