,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.34226163476367594,0.00696271432459403,0.012541957724757326,0.0027442619976412955,0.0007257552390456318,0.00020411866098158396,0.39621700081647465,0.004989567268438719,0.054182164565000454,0.0820103420121564,0.05738002358704526,0.002789621700081647,0.022793250476276877,0.014197586863830174
1,0.0003644713343295549,0.7035299048729816,0.0018405802383642525,0.0010296315194809928,0.0012483143200787256,0.0,0.1104439260852134,0.0009567372526150818,0.001448773553959981,0.16165214855851587,0.010679010095855961,0.005621970332033386,0.0008382840689579765,0.0003462477676130772
2,0.0044327448221607,0.0009531157808741437,0.7753975097959125,0.004523517753672523,4.5386465755911603e-05,0.0005068155342743462,0.1475060137067127,0.0033056475892222284,0.0037670766577406634,0.021437540658708915,0.008691508192257072,0.0004009137808438858,0.02518192408357162,0.0038502851782931673
3,8.400772871104143e-05,0.0004760437960292347,0.0031642911147825603,0.34291954859847107,0.0015961468455097869,5.6005152474027616e-05,0.5391055977149899,0.007364677550334632,0.0050684662988994995,0.05606115762650164,0.036403349108117954,0.00016801545742208286,0.005936546162246927,0.0015961468455097869
4,0.0004190236748376283,0.010954476070755139,0.0005088144623028344,0.007153332734728083,0.6271886504444644,2.9930262488402023e-05,0.22459668971296876,0.0029930262488402025,0.007332914309658495,0.09712370177486457,0.015294364131573434,0.0005686749872796384,0.002723653886444584,0.0031127472987938104
5,0.0065176407217883104,0.0004847831941826016,0.014004847831941824,0.011688661459736061,0.0018852679773767843,0.2755184486937786,0.498572582817129,0.08273633180716401,0.0,0.031780231618637224,0.01836789657958524,0.0009157015890115808,0.009803393482359278,0.04772421222730945
6,0.000567071468453378,0.0006935720268006701,0.0008094097028351635,0.0008188608939760533,0.00027941598424219863,0.00028692846950803406,0.9701230884360073,0.000985104922761958,0.0008644204820398289,0.0058604655220547185,0.015587679911905206,0.00019265889633351946,0.0023223273000806503,0.000608995983001427
7,0.0003109825716481633,0.0010217998782725364,0.001857010213556175,0.0004442608166402333,6.663912249603499e-05,0.002918793565326332,0.0811086972940074,0.8846698920001956,0.0006175225351299242,0.006099701012470402,0.004433722950069528,0.00018214693482249562,0.012252713322937633,0.004016117782427708
8,0.0190648348999759,0.0023258616534104605,0.01843817787418655,0.006097854904796337,0.0020486864304651723,9.640877319836105e-05,0.36718486382260784,0.003916606411183418,0.4555676066522053,0.07618703302000482,0.019619185345866475,0.00028922631959508316,0.022583755121716075,0.0065798987707881415
9,0.000699819639180071,0.003196367228389875,0.0006870420334085248,0.0002860217907323043,0.0009091757952830979,5.6024886844471975e-05,0.03877806773113952,0.0005346936569016273,0.0008049891636074132,0.9418186464583919,0.008585568185727416,0.0028022272349752563,0.0005101213381101923,0.0003312348573085448
10,0.0011169167513080144,0.0024746686771168194,0.0007015633344153465,0.0011134263864601768,0.0012704928046128664,0.0001640471478483646,0.42851907309871107,0.00024432553934862814,0.0023943902856165557,0.05757705852992814,0.5005357710041431,0.0017591438833101227,0.0014450110470047438,0.0006841115101761589
11,0.0003333777837044939,0.030870782771036137,0.0066008801173489794,0.0017669022536338178,0.0038005067342312304,0.002033604480597413,0.11644885984797973,0.00036671556207494327,0.0017335644752633685,0.2208294439258568,0.015168689158554472,0.5931457527670356,0.0059007867715695425,0.0010001333511134819
12,0.0013315778449385083,0.000423910549886791,0.023275182780254748,0.001695642199547164,0.000149615488195338,0.0019499885294792386,0.2304377749184596,0.004513400560559363,0.002403822177005097,0.00796951833787167,0.008139082557826386,2.9923097639067602e-05,0.71373569925292,0.003944861705417079
13,0.00106934765223352,0.00021021364103735864,0.0007448874671541187,5.02684793784988e-05,0.0,0.0006489203701588028,0.032843596481206445,0.0005209642408317149,0.00016908488518222327,0.005077116417228379,0.0010784873757568834,0.0002559122586541757,0.0017868159488175484,0.9555443847823604
