,04001,04003,04005,04007,04009,04012,04013,04015,04017,04019,04021,04023,04025,04027
0,0.27617084515793183,0.009655589326795519,0.012333965844402276,0.0034046447582744203,0.0011040956491074876,0.00035263891454383634,0.45399741398129334,0.005423922352269483,0.05250121744387164,0.08914207989790263,0.05738778525969337,0.0020906449933670297,0.01884519151651525,0.017589964904031835
1,0.00071647181795727,0.6659916346190021,0.0023064503728761434,0.0016259657238573662,0.0011515894060317765,0.0,0.12669446402837095,0.0012693655952850265,0.0022524696194684037,0.1792210086549141,0.01139648209065822,0.006276489418954442,0.0008342480072105199,0.0002633606454135171
2,0.005103348867948177,0.0013659256389512422,0.7429196909789085,0.004720206014060915,7.833775822973756e-05,0.0006366723259762308,0.17319623750868834,0.0043983090438805385,0.004124839051514909,0.02293159831815954,0.010424619136062714,0.00054409133897745,0.025656327981677503,0.0038997960369640265
3,0.0001609585079146316,0.001076410021679099,0.0039887530242594645,0.3017519327595833,0.00211258041637954,0.00015089860116996714,0.5684752702342449,0.007132473881967113,0.006835706632999511,0.05817644070439467,0.039520343646414394,0.0006589238917755232,0.007766248006880976,0.0021930596703368557
4,0.0006916440026259025,0.014002860358248147,0.0010491887836443776,0.009149629560161304,0.5529635187095563,0.0002461783738159992,0.26791826877989305,0.0036692300478289408,0.007438103723154833,0.11841765919534837,0.01638258463846947,0.001084357122760949,0.004284675982368939,0.0027021007221232295
5,0.009338463262485523,0.0008964924731986102,0.013297971685779385,0.01072055582533338,0.0028015389787456567,0.20314892981211005,0.5562362257666877,0.0833364461544208,0.0,0.03691494527660528,0.018200664898584285,0.0009151693997235812,0.010188263419371705,0.05400433304695378
6,0.0005119608436724138,0.0006416433684619403,0.0008310594446888442,0.0008194081200952898,0.00026670866613625786,0.0002633035254980008,0.9699630082751892,0.0009785881884861035,0.0008305671351989758,0.006125437750316298,0.01570770863532589,0.0001938878874265428,0.002283290388219264,0.0005834277712849906
7,0.00018603254590434664,0.0008754952708568594,0.0017632295249968995,0.0004675291614175028,3.0189492098512396e-05,0.0029528587001220637,0.09114942003537882,0.8725881043609945,0.0007930861167501093,0.006991723183571694,0.003998883804724574,0.00022193356353501003,0.013485727713627372,0.0044957865260217104
8,0.01987264062327925,0.0025070233362628723,0.01953146087553633,0.006901332112572041,0.0017836358964281934,0.00026992068650547724,0.4054424647861472,0.005903705255247798,0.39182334662782686,0.09495161941615075,0.019235627803126328,0.00027208005199752105,0.023148398074709725,0.008356744454209574
9,0.0005681423511102911,0.00338446670556317,0.0006064894369756394,0.00032124093860883836,0.0009273939976382905,5.8866140582771426e-05,0.041562690841925404,0.0005496415640699916,0.0008380856529255715,0.9389549712708005,0.00892831163667549,0.002505847510122033,0.000486234321213692,0.00030761763178825414
10,0.0011654905254445142,0.00307470398670793,0.0004948009384785327,0.0011362771859033463,0.0012543477665489004,4.138556434998798e-05,0.4640070355459395,0.00017284559228524388,0.0023614116129110786,0.060973717123581544,0.461581719752782,0.001714457864322296,0.0014229330801510572,0.0005988734605939436
11,0.00030274428792762627,0.031396363506847366,0.007153075822603719,0.0009913391389002664,0.004173122243394535,0.0014424874895375135,0.12386990306246624,0.0001780848752515449,0.001151615526626657,0.2348167803441787,0.01567146902213595,0.5727031503214431,0.005473141832730813,0.0006767225259558705
12,0.0011479608590004597,0.0004737199273220814,0.02479980735973381,0.0016444473632363564,0.0002084017425187715,0.0021032814518070968,0.2527142575687923,0.0049744970556686585,0.0022775333289551457,0.009226593113110484,0.009643396598148028,6.654845559422954e-05,0.6866233226067731,0.00409623256933955
13,0.001273139412497999,0.00026209254355007665,0.0010508583945504656,8.459949190540449e-05,0.0,0.0006311785621569884,0.036955878047344196,0.00041719161204331823,0.0001882753398286943,0.006349108926822268,0.0011362872932392564,0.00019988703479610276,0.0012723100057146126,0.9501791933355506
